118.65093994140625	(8, 12, 2)	[-0.7120272904476184, 0.009625497395642668, -0.04325017011559251, -0.48071614916367866, 0.3530729699461401, -0.562573781216203, 0.7780512471855878, -0.5402268727496018, -0.1229327026258713, -0.19830132298453385, 0.44064014901830006, -0.3953426710908845, -0.2933317373129003, -0.307463472947862, 0.38654485518523485, 0.8962441794837579, 0.4411062258212528, 0.7476851976623089, -0.4246269461028753, 0.06093271608106465, -0.9512977351267902, -0.9457702252003783, 0.8688895286133256, -0.4861594536360143, 0.16451940446147906, 0.7140157735977686, 0.008959091521547169, -0.1078502153393619, 0.6074603394616465, -0.47270506736021844, -0.23859968548206512, -0.7906377602082528, -0.3067374514199932, -0.3624379536633866, -0.4289350560177636, 0.01311631341427244, 0.9080137390289382, -0.6627719557743039, 0.292355389753838, 0.735600649226771, 0.7006438079701862, -0.13906569258777313, 0.02486984597401487, -0.7391417846341153, -0.1113235758715081, -0.9542322826745531, -0.22417948473122973, -0.25198591335536547, -0.5613058820004231, -0.2733624037212956, -0.8580793312125048, -0.1523828024927425, -0.4892721106931732, 0.5061368951997021, 0.09378811160735356, 0.9038785260621018, -0.7357178049490354, -0.7608390381939454, -0.5251203808500082, -0.43470057349289815, 0.35564610430659616, -0.28817811387856396, 0.841874245088504, 0.735135586611396, 0.09567832824819145, -0.045474918524094576, -0.6271761163820351, -0.2449602009480638, 0.993989924877049, 0.46002080812059143, 0.11570957882265342, 0.18594250636404097, 0.21690037492899683, 0.04056172402710967, 0.7598348355641551, 0.3594178306990039, 0.5483253256001186, 0.8781525651810702, 0.5239710681430569, -0.4515908222583558, 0.2772380672369865, -0.8853266674122753, 0.9312028149644684, 0.2917224176667177, -0.4243337352573553, 0.7412027139644193, 0.8280443205082566, -0.4890472373703967, -0.8359636257569256, -0.20898434806789012, 0.039387378846004406, -0.7443290020676376, -0.9755399705598669, -0.944928154363937, -0.6196178218040604, 0.024824365946471083, -0.6294561599756665, -0.012083135355636543, -0.5771200244517851, 0.8433477188137966, 0.2033813666830846, -0.2228973381952064, -0.2294494509652376, 0.914144717440555, 0.19586661976177067, 0.592039936540782, 0.3783269667782414, -0.6561171902289324, 0.315580345385722, 0.8505153518082533, -0.03184623096460082, -0.29222739794404684, 0.13853660131496381, 0.246798645864293, 0.28776010770332294, 0.405484943219663, 0.8333521205578893, -0.7428004521956457, -0.3613585131421162, -0.22582222006915575]
118.61178588867188	(8, 12, 2)	[-0.786081184327954, 0.13696020816009047, 0.2566677110676543, 0.3461685464377042, -0.1599149350379272, -0.4632565472524257, 0.29776341309018184, -0.7239236131044515, -0.4415074716100729, -0.9070969318247664, 0.8394018566024151, 0.02147065634250689, -0.6729443431317645, 0.3208244752633358, -0.6133028541313277, 0.5670378560911837, -0.8676471220918323, 0.3093320389974379, 0.8589187425137887, -0.7393228480935301, -0.3820802112630455, 0.9388554548747499, 0.2030030737579882, -0.5295805229168897, 0.2291587107148021, -0.7463016751689684, 0.6253525788750935, 0.4909778067096531, 0.6761466720427383, 0.26436835685569204, -0.8762302685541572, -0.3500259205426508, 0.3737893932251428, -0.7644502010038685, -0.9222099329483566, -0.15828814737536456, -0.36223854606383776, 0.506925546430042, -0.9393113093631795, -0.7917639321238221, -0.725191139451058, -0.2741197076905324, 0.5021027130530387, 0.51529443923671, 0.4603191549510537, -0.8763474231665884, -0.38445584339604455, 0.09522999172727475, 0.9357718909077757, 0.7495627318644811, 0.5925865054368471, -0.5251511617821352, -0.21495116605214282, -0.8969327035311507, 0.6951544412208819, 0.8862605590085324, -0.15754365356086208, 0.6048877550000871, 0.5063762494969013, -0.32714475508177787, -0.16529825608969384, 0.4394927516545615, -0.6465485918419875, 0.005696918456604694, -0.8383984040620698, -0.056849478630679684, -0.2881567095959652, -0.7065078291741571, -0.9524376360531341, 0.9647119300327833, -0.19751369103762717, -0.2478766315227352, -0.5587546655503348, 0.9138469888793435, -0.2813660464750247, 0.06507942158583813, 0.5488421388420097, 0.8895592226553757, -0.04140870836707733, -0.5445348601737559, -0.46521548025510184, 0.7339581351416906, 0.22229357306164133, 0.3530065330548564, -0.29237949332927715, 0.14335769074515792, -0.2834214340193897, -0.7098922810044341, -0.29341203910144786, 0.24075156352598803, -0.03768810253154542, 0.4252439313355405, 0.6829566085503256, -0.5395648200326935, -0.050612291875979265, 0.8957074094885507, -0.45077489272939775, -0.12156244449494968, 0.02633379365480848, -0.6781039577635721, -0.2058955090942216, -0.15226950752808133, 0.561123783807137, 0.8867425424236814, 0.3915973468185019, 0.004164980974235233, 0.015293039530388963, -0.3599638693791629, 0.019970782703215395, 0.7969770034794776, 0.34993481433030027, -0.45402157235841445, 0.6203799840370892, -0.32327439667568036, 0.5743107893328823, 0.013744309758844553, 0.019103919218377063, 0.07172538146571883, 0.03403303799844548, 0.3241284919918799]
16.799375534057617	(8, 12, 2)	[-0.032250891333831966, -0.9330947872706721, -0.7652962097089269, 0.010474273376855914, 0.8979648755536211, -0.7491274933899092, -0.7155712891483805, 0.1614039898787245, 0.5634901269856336, 0.6659352661412603, -0.5113316726752148, 0.8672829206397348, -0.042880044846348886, 0.8244409626976699, -0.07340437558083024, 0.8658610275073093, -0.3383722328726795, 0.4241133186468973, -0.5637069197267084, -0.3111538438099437, -0.4210579459860606, -0.6193775874659251, -0.4838445911774092, -0.5295805229168897, 0.5677572821655961, 0.4843884084038155, -0.15545105681128346, -0.5085255291429536, -0.2395091282922739, -0.5654955326143571, 0.15620809769397082, -0.6016266680957945, -0.751740443571653, -0.7644502010038685, -0.5431165362933097, 0.5636439293511941, 0.8969616141733676, 0.8932823915320569, 0.196531957624132, -0.698551910235562, 0.9531100850840026, 0.06255544956175618, 0.9878387446091419, 0.4914543093829089, -0.1925511971410454, 0.028142172822435585, 0.9774563903597449, 0.4580505025773012, -0.16036860498353134, 0.01581259342685648, 0.19779704984847224, -0.5251511617821352, 0.14870237993305957, -0.6102336196479459, -0.5347714875327729, -0.5739425418864244, -0.17519859677549054, 0.9126655382018929, 0.47912270759069475, 0.99625537238334, -0.16529825608969384, 0.32789800539156944, -0.8206537380138553, 0.9819718592352282, -0.8383984040620698, 0.2653440861463825, -0.6975975926561246, -0.7065078291741571, 0.5817345691690834, 0.18061505620783702, 0.49255322852892824, -0.2478766315227352, -0.3843977941349217, -0.7884200282814531, 0.7984890226875638, -0.9141931595157649, -0.23899607595445227, -0.16171861127725906, 0.6229728354663882, -0.6534099742342969, 0.09456645512707529, 0.3436151974689987, 0.6883117855375724, -0.2815002734143506, -0.6564940768072953, 0.9487020998539131, -0.360573141599013, 0.5259381627123387, -0.1226520815518215, 0.24075156352598803, 0.0262039251221029, 0.4252439313355405, -0.2589335057477369, -0.6802804413317458, -0.8524955675461359, -0.38299641605594825, -0.626419925249531, -0.06796808733028925, 0.35709801128539964, -0.9532745963818297, -0.40542417028690236, 0.4872855842207944, 0.5194581224675849, 0.6512728680929376, 0.40033874214475285, 0.004164980974235233, -0.9881876506231699, 0.5179347914946486, 0.3592583824891187, 0.584905190459202, -0.7208914531666966, -0.45402157235841445, 0.8204101346286166, 0.06621897218603046, -0.527313161061181, 0.0824139078856989, 0.5094266153824039, -0.6397288302146589, 0.9350915111764335, 0.948326603462111]
10.698311805725098	(8, 12, 2)	[-0.439547338692168, -0.26941089959664977, -0.7383447112071249, 0.5215390799531374, -0.8399528373375558, 0.1199858787543866, 0.992300667542396, 0.14302951125155827, -0.39465500315953705, 0.3947606516822082, -0.8455008640181947, -0.9583948811012151, 0.41081277604773025, 0.931720678122556, 0.16086824659695975, -0.014284536783539137, -0.22115065808149326, 0.14019662214637774, 0.9112650671965594, 0.8086436414510467, 0.021040403218673065, -0.20917855198033886, 0.11197864371566739, -0.40583004773634457, 0.49113836972877567, -0.8632349300943647, -0.8206120274965094, 0.5205737219798372, 0.13195969230540583, -0.29701843648536297, -0.5513123316304456, 0.36354615974792326, 0.4162117675451078, 0.6926447932119331, -0.7321335598470979, -0.05745104404861445, -0.07957328093550387, 0.32892556010408325, -0.27273330311552724, 0.7774604942198542, 0.1425873462944378, -0.12226246860345968, 0.7757437217483025, -0.07754208241209803, -0.23533134357970886, -0.254419808048602, 0.40474944995090567, 0.6665953059136167, 0.8001717813409621, 0.06695896793665779, 0.5027606160391118, 0.2912386882798612, 0.9681406671425974, -0.7280309692272009, -0.36507809578401285, -0.2935283213315927, -0.9035193091427693, 0.77768970439602, -0.705381150602006, 0.1622726705353581, -0.49180785976859354, 0.46343305272097157, -0.6082182068890436, -0.3094953892471233, -0.42654260549258916, 0.021835533680907515, -0.09936753756174754, -0.6984181927634372, 0.9070279831071393, -0.779930584527653, -0.14156565813163957, -0.17005394102441618, -0.6634754989216851, -0.4311070840975363, -0.9340049657664229, -0.36138798323020627, 0.07769828192007378, -0.24062848564193584, -0.591741368513717, 0.4415437414133032, 0.9326450493081637, 0.383319220806154, -0.2336376556752835, -0.043557779872169355, -0.7022913114380553, -0.07416603496511609, -0.2717228166736343, 0.6109209939593472, 0.6177327480898656, 0.8411342765166363, 0.1672181006649538, -0.9697564462963062, -0.9945060855809946, -0.5685164166576384, -0.1842437771155534, 0.9063391154298654, 0.11803638995643806, -0.08873216841359821, 0.42243844860563184, -0.4235911936780239, 0.27663439670003376, 0.04108814995745025, -0.19917870287989792, 0.8794003902901466, -0.2045615072632887, -0.8310214796450137, -0.4532161097151195, 0.4727922584914932, 0.07251582996590811, 0.7836414124646678, 0.22452987287261816, -0.9560474365154765, -0.85098086489817, -0.48822765594534734, -0.09830061285071245, -0.17759260429314727, -0.8649371587117476, -0.1374741862959521, -0.22825864790251038, -0.3309406586915251]
118.77960205078125	(8, 12, 2)	[0.637479683657389, -0.26941089959664977, -0.6554722590481301, -0.43474623160987624, -0.25146751214549146, 0.9870789092524723, -0.2964146287604168, 0.018025768609803094, 0.559346138657854, -0.4234677928429784, 0.10449408641538072, 0.02147065634250689, -0.6729443431317645, 0.931720678122556, 0.08942464095595115, 0.32722075367201864, -0.07103077937759905, 0.06973473421534737, -0.12914695477830485, -0.7393228480935301, -0.07179246001935669, -0.6193775874659251, -0.3964526634666876, 0.6593328369298561, 0.5700858953379893, -0.8632349300943647, -0.20327790197317586, -0.5085255291429536, 0.6105682643592518, 0.7894360744184257, -0.8762302685541572, 0.6960858406720409, -0.8206774322796131, -0.7644502010038685, -0.46387028707831, -0.05745104404861445, 0.07330779462885673, 0.8932823915320569, -0.27231017511137834, 0.8104100915887487, -0.2487050352486906, -0.5391917799932786, 0.9878387446091419, 0.3108748595685771, -0.48800120006153636, -0.254419808048602, -0.05982565496344461, -0.06893865012101963, 0.49298311149212193, 0.06695896793665779, -0.5571923942455441, -0.17024009232568016, -0.3368601882993836, -0.8703530881791228, -0.8965468739777855, 0.06058327984465817, -0.523791801237987, -0.4514549936417407, 0.17239410339407812, -0.5163937267479579, -0.40141443755230255, -0.32758355915951043, 0.1988399637408671, 0.008284914380120467, -0.8383984040620698, -0.5423734529221886, -0.7956186861995223, 0.5193338514414485, -0.6060348749016662, 0.18061505620783702, -0.6695455460658986, 0.38008006444871567, 0.8661641550665777, -0.49232856996327734, -0.9340049657664229, -0.9542034318889441, -0.2485901461963873, -0.8864852040069098, -0.8558290176211973, 0.7766751218446795, -0.6388074134947632, -0.8320464961438578, -0.44240691770380414, -0.7690040463043504, -0.7022913114380553, 0.9487020998539131, -0.2834214340193897, -0.7386202330044216, 0.6177327480898656, 0.5918342534983025, -0.8664377664282719, 0.4252439313355405, 0.6156806362392041, -0.9330966224684045, -0.21484095790286006, -0.38299641605594825, -0.15294081110426205, 0.4184545662025756, -0.8039068582595288, 0.5301126702635179, 0.27663439670003376, -0.30062620968137166, -0.586761670125006, -0.01190189690493959, 0.013211394277163668, 0.37874207334282284, -0.5458510608918437, 0.06451751648490922, 0.8967161694564059, -0.4623758501154178, 0.556540664727927, -0.9560474365154765, -0.6394598883168374, 0.06621897218603046, 0.14789510812363593, 0.8989562100158532, 0.12312119414614453, -0.7729132318689045, 0.9350915111764335, 0.1245222551408749]
16.859127044677734	(8, 12, 2)	[-0.9474913023679961, -0.4118646486747102, -0.23581977582550584, 0.5215390799531374, 0.8705606940926416, 0.1199858787543866, 0.992300667542396, 0.14302951125155827, -0.39465500315953705, 0.7296286730956765, -0.8455008640181947, -0.4400443150405535, 0.656353444378821, 0.7034103980517443, 0.7940307220160281, 0.1171157653331465, 0.23041863764007142, 0.36759935980923086, -0.6493700121916683, -0.6619219770579006, 0.3637291616794811, -0.20917855198033886, 0.2195277663293551, -0.40583004773634457, 0.49113836972877567, -0.4652569530176429, 0.5302544735461057, -0.5915974957515822, 0.45143112279278763, -0.29701843648536297, 0.16417016337036294, 0.16733919300383326, 0.531308598047014, -0.9440196977904174, -0.7917420287358808, 0.8363583859588649, 0.27203288259690983, -0.2502220608867608, -0.27273330311552724, -0.09629474741467181, -0.13454151827749672, -0.07196371291325065, -0.32717964819960943, 0.5847704558744076, -0.23533134357970886, -0.18788071034917242, -0.518890906091275, 0.9172872814650019, 0.6827045434995926, -0.2890110918758164, 0.4657393897153108, 0.9812594595344906, -0.03632775293366386, -0.8703530881791228, -0.36507809578401285, -0.2935283213315927, -0.7803154038749063, 0.77768970439602, -0.7055980506085511, -0.20018856355837, -0.49180785976859354, -0.5404653182141315, -0.2592344570484686, -0.3712648597100485, -0.32431781360509637, 0.18884373723606904, -0.09936753756174754, -0.16907031257133598, -0.6438774407162189, 0.028772940859830065, -0.14156565813163957, -0.18144286547654698, -0.6634754989216851, -0.22507564946950454, 0.31050810412951413, -0.36138798323020627, 0.26314731872213115, 0.7920323546853245, -0.29476971476866365, 0.6704507264221737, -0.7905037704299194, 0.383319220806154, 0.10934746912276738, 0.5057623403814258, 0.7527900069647424, -0.5009952259631416, -0.2717228166736343, 0.6109209939593472, 0.96020029849888, 0.8411342765166363, 0.36354683889655237, -0.33955862434115613, 0.11774541973238661, -0.761424515967682, -0.21508196282876568, -0.21201254723455798, 0.1787399277336863, -0.08873216841359821, 0.42243844860563184, 0.5301126702635179, -0.08316217190337838, 0.04108814995745025, 0.7454367084939288, 0.8794003902901466, -0.5704948689978875, -0.8310214796450137, -0.2099914136605876, 0.16716670789270371, 0.6740344161439737, 0.7836414124646678, 0.22452987287261816, -0.9860289176282042, -0.9685610484643623, -0.3983977264649765, -0.09830061285071245, -0.2294977910496292, -0.8294922167884295, -0.1374741862959521, -0.22825864790251038, -0.3309406586915251]
16.9309139251709	(8, 12, 2)	[-0.786081184327954, 0.13696020816009047, -0.5950161618062635, 0.16224715036088044, 0.7150323165690218, 0.1199858787543866, 0.992300667542396, -0.9095561472089535, -0.1229327026258713, -0.5727370816439825, 0.10449408641538072, -0.02818500850362704, 0.7310859472578155, -0.6938265818601401, 0.5077062528044267, 0.9396882442591017, -0.569942860249258, 0.3093320389974379, -0.5637069197267084, 0.5512688343535719, -0.1318659185972746, 0.9388554548747499, 0.2195277663293551, 0.5214004897209945, 0.9149247345026572, -0.4652569530176429, -0.2710113430929668, -0.1078502153393619, -0.7219442169136612, 0.26436835685569204, -0.8762302685541572, 0.040250483321984776, -0.4870608475387683, -0.9440196977904174, -0.22479370361273765, -0.24471793418056897, 0.07330779462885673, -0.021809175720065355, -0.6251938770622538, -0.09629474741467181, 0.5790565150007847, -0.23932280119521554, 0.6585819432304381, -0.2714673616275416, -0.1925511971410454, 0.04200584369349536, 0.40474944995090567, 0.43229083402566393, 0.6827045434995926, -0.31891650428568386, 0.5027606160391118, -0.5251511617821352, -0.3368601882993836, 0.5061368951997021, -0.34000236288145325, -0.3363695477683737, -0.15754365356086208, -0.8282626153422894, 0.1009748284689187, -0.843019136102142, -0.5835893498083049, 0.0021346159007356036, -0.6082182068890436, -0.3712648597100485, -0.041825963795580234, 0.09498257951866917, 0.0306554634721663, -0.32017663554856135, 0.9884394421309832, 0.9647119300327833, -0.32993609608415975, 0.6923808691947166, 0.5471962978259033, 0.8897163142717226, 0.7985555039873351, 0.3594178306990039, 0.26314731872213115, 0.21149448155964956, -0.591741368513717, 0.6704507264221737, 0.169194897574736, -0.8853266674122753, -0.14732794987559084, 0.3530065330548564, 0.34481010696021763, -0.8383021870398675, -0.2834214340193897, -0.7098922810044341, 0.27017053712452377, -0.7982083760939009, 0.36354683889655237, -0.0002508727510934783, -0.6337733508358345, -0.761424515967682, 0.5284560072494873, 0.9063391154298654, -0.31299136303235087, -0.5496162970696947, 0.6844983631252528, -0.6781039577635721, -0.7865146871140245, 0.04108814995745025, 0.4453119692985221, -0.16388072799946474, -0.2045615072632887, 0.5110672614944709, -0.2099914136605876, -0.3599638693791629, -0.9007435455594845, -0.6455960968661054, 0.5128562562662144, 0.7334578926606192, 0.6203799840370892, 0.5594890535527468, 0.28776010770332294, -0.2294977910496292, -0.8649371587117476, -0.013213455132611074, -0.3613585131421162, -0.22582222006915575]
113.5522232055664	(8, 12, 2)	[-0.9474913023679961, 0.13696020816009047, -0.23581977582550584, 0.16224715036088044, 0.8705606940926416, 0.1199858787543866, 0.992300667542396, -0.9095561472089535, -0.1229327026258713, -0.5727370816439825, 0.10449408641538072, -0.4400443150405535, 0.656353444378821, -0.6938265818601401, 0.7940307220160281, 0.1171157653331465, 0.23041863764007142, 0.36759935980923086, -0.6493700121916683, 0.5512688343535719, -0.1318659185972746, -0.20917855198033886, 0.2195277663293551, 0.5214004897209945, 0.9149247345026572, -0.4652569530176429, -0.2710113430929668, -0.5915974957515822, -0.7219442169136612, 0.26436835685569204, 0.16417016337036294, 0.16733919300383326, 0.531308598047014, -0.9440196977904174, -0.7917420287358808, 0.8363583859588649, 0.07330779462885673, -0.2502220608867608, -0.27273330311552724, -0.09629474741467181, 0.5790565150007847, -0.07196371291325065, -0.32717964819960943, -0.2714673616275416, -0.1925511971410454, -0.18788071034917242, -0.518890906091275, 0.43229083402566393, 0.6827045434995926, -0.31891650428568386, 0.4657393897153108, 0.9812594595344906, -0.03632775293366386, -0.8703530881791228, -0.36507809578401285, -0.3363695477683737, -0.15754365356086208, -0.8282626153422894, 0.1009748284689187, -0.843019136102142, -0.49180785976859354, 0.0021346159007356036, -0.2592344570484686, -0.3712648597100485, -0.041825963795580234, 0.18884373723606904, -0.09936753756174754, -0.32017663554856135, -0.6438774407162189, 0.028772940859830065, -0.14156565813163957, 0.6923808691947166, 0.5471962978259033, 0.8897163142717226, 0.7985555039873351, -0.36138798323020627, 0.26314731872213115, 0.7920323546853245, -0.29476971476866365, 0.6704507264221737, 0.169194897574736, -0.8853266674122753, -0.14732794987559084, 0.3530065330548564, 0.7527900069647424, -0.8383021870398675, -0.2834214340193897, 0.6109209939593472, 0.96020029849888, -0.7982083760939009, 0.36354683889655237, -0.0002508727510934783, 0.11774541973238661, -0.761424515967682, -0.21508196282876568, -0.21201254723455798, -0.31299136303235087, -0.5496162970696947, 0.42243844860563184, -0.6781039577635721, -0.08316217190337838, 0.04108814995745025, 0.4453119692985221, -0.16388072799946474, -0.5704948689978875, -0.8310214796450137, -0.2099914136605876, 0.16716670789270371, -0.9007435455594845, -0.6455960968661054, 0.22452987287261816, -0.9860289176282042, 0.6203799840370892, -0.3983977264649765, -0.09830061285071245, -0.2294977910496292, -0.8294922167884295, -0.013213455132611074, -0.3613585131421162, -0.3309406586915251]
12.902742385864258	(8, 12, 2)	[-0.9474913023679961, 0.13696020816009047, -0.23581977582550584, 0.16224715036088044, 0.8705606940926416, 0.1199858787543866, 0.992300667542396, -0.9095561472089535, -0.1229327026258713, -0.5727370816439825, 0.10449408641538072, -0.4400443150405535, 0.656353444378821, -0.6938265818601401, 0.7940307220160281, 0.1171157653331465, 0.23041863764007142, 0.36759935980923086, -0.6493700121916683, 0.5512688343535719, -0.1318659185972746, -0.20917855198033886, 0.2195277663293551, 0.5214004897209945, 0.9149247345026572, -0.4652569530176429, -0.2710113430929668, -0.5915974957515822, -0.7219442169136612, 0.26436835685569204, 0.16417016337036294, 0.16733919300383326, 0.531308598047014, -0.9440196977904174, -0.7917420287358808, 0.8363583859588649, 0.07330779462885673, -0.2502220608867608, -0.27273330311552724, -0.09629474741467181, 0.5790565150007847, -0.07196371291325065, -0.32717964819960943, -0.2714673616275416, -0.1925511971410454, -0.18788071034917242, -0.518890906091275, 0.43229083402566393, 0.6827045434995926, -0.31891650428568386, 0.4657393897153108, 0.9812594595344906, -0.03632775293366386, -0.8703530881791228, -0.36507809578401285, -0.3363695477683737, -0.15754365356086208, -0.8282626153422894, 0.1009748284689187, -0.843019136102142, -0.49180785976859354, 0.0021346159007356036, -0.2592344570484686, -0.3712648597100485, -0.041825963795580234, 0.18884373723606904, -0.09936753756174754, -0.32017663554856135, -0.6438774407162189, 0.028772940859830065, -0.14156565813163957, 0.6923808691947166, 0.5471962978259033, 0.8897163142717226, 0.7985555039873351, -0.36138798323020627, 0.26314731872213115, 0.7920323546853245, -0.29476971476866365, 0.6704507264221737, 0.169194897574736, -0.8853266674122753, -0.14732794987559084, 0.3530065330548564, 0.7527900069647424, -0.8383021870398675, -0.2834214340193897, 0.6109209939593472, 0.96020029849888, -0.7982083760939009, 0.36354683889655237, -0.0002508727510934783, 0.11774541973238661, -0.761424515967682, -0.21508196282876568, -0.21201254723455798, -0.31299136303235087, -0.5496162970696947, 0.42243844860563184, -0.6781039577635721, -0.08316217190337838, 0.04108814995745025, 0.4453119692985221, -0.16388072799946474, -0.5704948689978875, -0.8310214796450137, -0.2099914136605876, 0.16716670789270371, -0.9007435455594845, -0.6455960968661054, 0.22452987287261816, -0.9860289176282042, 0.6203799840370892, -0.3983977264649765, -0.09830061285071245, -0.2294977910496292, -0.8294922167884295, -0.013213455132611074, -0.3613585131421162, -0.3309406586915251]
118.60037231445312	(8, 12, 2)	[-0.15407870445033045, -0.26941089959664977, 0.14012224477479962, 0.4916235657817658, -0.890464830838527, 0.9870789092524723, 0.8953882229289207, 0.3196805106297873, -0.2890643913033559, -0.022547069932352892, 0.10449408641538072, -0.9583948811012151, -0.2330034280391179, -0.8723014329141274, 0.16086824659695975, 0.8962441794837579, 0.24508892628722737, 0.14019662214637774, -0.5637069197267084, -0.6685378974515752, 0.3637291616794811, 0.9388554548747499, -0.3964526634666876, 0.4565216170604902, 0.8820869342973379, -0.7463016751689684, -0.8716085469349266, 0.4909778067096531, 0.6761466720427383, 0.26436835685569204, -0.9098148803689905, 0.040250483321984776, -0.4870608475387683, -0.3624379536633866, -0.09616288789866578, -0.15828814737536456, 0.07330779462885673, -0.1819422108573565, -0.7402177754514978, -0.1915656577213296, 0.5790565150007847, -0.6267302145453639, -0.32717964819960943, 0.8096100381553577, -0.07481725882248336, -0.09109783993734744, -0.22417948473122973, 0.9172872814650019, -0.436559819858657, 0.1620626074484166, 0.47440440825523833, -0.5251511617821352, -0.5354217475811784, -0.8969327035311507, -0.26289257690396406, 0.06058327984465817, -0.47971560182342987, -0.4514549936417407, 0.7804479889151845, 0.9196045235845947, 0.1530835355952156, 0.33708685737466976, 0.6508747717002614, -0.16435340714754276, -0.04772429965151992, -0.6388788708282371, -0.36258492559936134, -0.7065078291741571, 0.34933770088979843, -0.779930584527653, -0.6695455460658986, -0.2478766315227352, -0.5587546655503348, -0.49232856996327734, -0.9340049657664229, -0.9542034318889441, -0.5827803813892531, 0.2625001486435823, 0.6229728354663882, -0.5445348601737559, 0.4559647166597409, 0.7339581351416906, 0.22229357306164133, 0.3530065330548564, -0.7022913114380553, -0.8383021870398675, -0.2834214340193897, 0.6109209939593472, -0.3011567983627599, 0.8694149040846892, -0.03768810253154542, -0.3568605820785302, -0.2192994869709204, -0.5395648200326935, -0.050612291875979265, 0.8957074094885507, -0.45077489272939775, 0.5361544775264104, 0.5626894604389574, -0.849860539048813, -0.4989281763351199, -0.15226950752808133, 0.4453119692985221, -0.24203468089381297, 0.3915973468185019, -0.8310214796450137, -0.9228044433044911, 0.4727922584914932, -0.14423725884197236, -0.4623758501154178, -0.7208914531666966, 0.7334578926606192, -0.5331200919069234, 0.06621897218603046, -0.21484741222620996, 0.3056584485331346, 0.019103919218377063, 0.7056421913360873, -0.6954414430459024, -0.6432187416655428]
