40.76932144165039	(8, 12, 2)	[0.0025572505431428194, 0.33509837659063724, -0.4873831707610101, 0.8343562042659507, 0.2857462937864317, 0.3546893952015906, 0.9970178283283158, 0.017440414095095447, -0.6188329952615679, 0.8903791055161911, -0.24658833314705841, 0.11460196627484676, 0.5630316432328728, 0.7606425868340949, -0.16847018330774577, 0.374943405108789, -0.9181739520194923, 0.4489638130403304, 0.5696548785654558, -0.9105220175135833, -0.6003030991498837, -0.7085231220782373, -0.9776303440607998, 0.08169280526158484, -0.7575991375811975, -0.09460254415613822, 0.5636133423209049, 0.6930314292066888, 0.9831602843616674, -0.35133740126509116, 0.8998958041659684, 0.12315033090562655, 0.12524184010174877, 0.997309785216298, 0.35502228764855004, 0.44851112485113265, 0.39975584040631995, -0.19489472314297962, 0.799187011719376, 0.216555262828811, 0.4638605183997533, -0.3394774319514633, -0.4485697079501443, -0.8760777530330679, 0.42468006132316494, 0.3279287867371772, 0.5746659845768061, -0.12063111500755808, 0.26207538344846015, -0.3961612962907215, 0.29469616502813434, -0.4992077033558515, -0.7851511925315255, 0.03606779597839771, -0.3525536659861839, 0.3127181638426684, -0.43171457580304495, -0.13997664124101972, 0.6964486942306121, 0.044325559927805847, 0.20350352035418195, 0.23183294270484822, 0.2145104741215944, 0.21111012808331897, 0.15886881595021674, -0.6173754168374215, 0.15780112664509827, -0.49606215894484174, -0.8862176646483939, -0.6371971670623733, 0.07016411317888815, -0.2995869143343439, -0.36641242317071043, -0.4657107711566211, 0.1103324665745482, 0.2759386499891776, 0.4373153521517783, -0.29057361788942737, 0.08386743093582383, 0.2028197820904203, 0.2225110734680038, 0.7871971181741113, -0.6313851925684868, -0.15441038665843432, 0.7676982215735999, 0.861723483104827, -0.14076673293229613, 0.7653125438989075, 0.6842133271644786, 0.46194287842985005, -0.9809217232388427, 0.8720379040618282, -0.350019892319702, -0.6436233568108272, 0.5421100921251447, 0.6025157643108876, -0.4625500193583614, 0.7793082779747584, 0.1910447199778469, -0.26079813974181487, -0.6442881021081976, -0.5237850685985737, 0.056762026740460714, 0.36439061609809564, 0.6710481705212636, -0.35438418664827065, 0.7364278959689614, -0.9384961713178661, 0.9053699507825603, -0.4192423050345484, 0.13484532394377924, -0.40462176526764226, -0.5269187894104739, -0.9919115845392588, -0.7119488914534122, 0.6312956648288701, -0.09837956378993007, 0.5843688375941445, -0.2872615585631575, -0.3029515582251625]
42.5454216003418	(8, 12, 2)	[-0.06483913203139442, 0.33633873353737737, -0.9613266963620083, -0.21192880442849715, 0.2497941632475929, 0.0583696724010217, -0.44158857674171326, 0.41568400813173817, -0.15849887003197816, -0.17503812642055197, -0.12229482250225973, -0.24661292010210598, 0.14601023063448834, -0.9285699739557006, -0.3133289854433599, -0.7605622727185686, 0.604948851271723, 0.5420987799415687, -0.33678450867147036, 0.2158218083999095, 0.19716793624883136, -0.24026147327552264, -0.6509732405478935, -0.8888791039391682, -0.3870435436965459, -0.48465900512143584, 0.2216841593862801, 0.4764738224887601, -0.6659980082346147, -0.676528027470555, -0.7537978857059695, 0.7801487808998203, 0.7549946485755208, 0.7845810338464992, 0.451962777557228, -0.4020656181776693, -0.49378743375775064, -0.7822448911297039, -0.4447244016523536, 0.02358301474472163, 0.38620973837663997, -0.19801331443835704, -0.11880786286731612, -0.1713496527867946, 0.7064012823460094, 0.219527553858927, -0.11682469837283463, -0.22032320288051252, 0.423479855328442, -0.025270641416845353, -0.3820768313177982, 0.2530049192337908, 0.2754220239686547, -0.9117523808325896, -0.9065042907872329, 0.7570042457863541, 0.5657323384610491, 0.34478547032070994, -0.7264392528590334, 0.5478436291989324, -0.18416836244726054, 0.49115492143334116, -0.08193716185946405, 0.5557751300978148, 0.3425179138069075, 0.4266876272298432, 0.4190722477988346, 0.6748387791619274, -0.5989561198473053, 0.4686880189229864, -0.34644007863039594, 0.00829070317946523, -0.8640141420905663, 0.6704692828505128, -0.5084243796158119, -0.8408918548737734, 0.5344626572267916, -0.03656959511708058, 0.2604379059412487, 0.09019853990411399, 0.440013288121894, 0.3855939328426041, 0.46035892307057996, 0.16174805106830906, 0.9328107485862791, -0.2894085122657276, -0.49383784722496016, 0.6964716996824676, -0.19329988462560038, -0.21606575766405076, 0.7795233332431928, -0.34494135020392963, -0.5872436638118805, -0.470140459832352, -0.6116849274268539, 0.07056240905741082, 0.6962102327123443, -0.39427640297781863, -0.6202095944595134, 0.048017746020882275, 0.61232253408837, 0.7015899608385304, 0.41023237460016776, -0.27651517264585207, 0.346662851129424, 0.6499623347031738, 0.43081085390545903, 0.010004096792646577, 0.39407379737079873, -0.38198001288722505, 0.5363114142261576, -0.8717831628681917, 0.3935291639015232, -0.007074050185201325, 0.19632034397745962, 0.284725678720762, -0.558006409898606, -0.1801639161949706, 0.32893638887067683, 0.04882277761866334]
43.09962844848633	(8, 12, 2)	[0.39152376730544014, -0.05354898837446267, 0.3458540023233138, 0.41215785532358684, -0.7548828229414921, 0.5641000526671497, -0.0065684766313953355, 0.5356101544235514, -0.657434858584603, 0.4381691140760393, -0.37246274449369837, -0.16333450476904726, -0.19217466457384158, 0.42993085481959176, -0.2574737062867831, -0.22111080811980383, 0.14832086555814747, -0.46175932632495537, -0.22834532222992282, -0.13472350058612248, -0.06980477433334759, 0.5778607029342531, -0.5523586513290407, -0.4085477701584285, -0.4855867692163271, -0.27347212431566836, 0.06153628751818327, -0.25960623520174614, -0.5670815342388147, 0.16921560372916228, 0.2975044771598747, 0.2493309255277243, 0.21688103984364487, 0.5225658889411438, 0.25530523925747556, -0.006586359312594825, -0.9598097453657046, -0.09239203165093968, -0.15111647632041478, 0.43614499085845954, 0.1270825556688872, 0.19931617053491607, 0.2784847796820939, 0.4636216542160776, 0.4544476560062557, -0.24061290093884719, -0.26222568788553385, 0.04352937949351762, -0.3242063083248319, -0.40173197505463354, 0.10780826895921866, -0.18495085161415586, -0.13644539400558864, -0.1658411835693757, -0.5441280874785999, -0.37156686954864965, 0.3667870612010177, -0.24795017655269513, 0.3460734247788159, -0.1875329691094348, 0.35572003772842065, 0.08601918668610348, 0.32415183544268134, 0.37469700497069713, 0.1769754384364905, 0.5918582846226603, -0.22860717263110616, 0.2631651456887194, -0.6937714043859612, -0.2158270961197925, 0.33324980310679997, -0.09873743723093131, 0.02336872409872627, -0.5243165440911561, -0.35813127695726543, 0.429852217601214, -0.09907641430958593, -0.31021696347331096, -0.13177608592688375, 0.4073039743140884, -0.27253116232009317, 0.17133560096732425, 0.2668898967059025, 0.2681193427684531, 0.7531779129572569, 0.19618069805893418, -0.2586702143635075, -0.44236952782840366, -0.15193428002405088, -0.08403839542788907, -0.11243904809432889, 0.6696689267280808, 0.08742754220981186, -0.00804367454130639, 0.1237220361806296, 0.536791979965301, 0.4070929492974238, 0.18382163119365896, 0.1827693843190109, 0.4008337294344833, -0.039403352319448304, 0.17386252693173082, 0.7778139965970479, 0.31162638200006465, -0.016403841431753746, 0.7123592344388588, 0.17464280334827817, 0.18993751444616663, -0.28465476153651825, -0.03155279046274248, -0.0011586709614613624, -0.2017072461184993, 0.611784765989525, -0.43511831828385034, -0.3788497826420998, 0.05693884984897071, -0.21589562577517546, 0.11255484005034068, -0.4698785524192012, -0.3007327316218569]
74.87491607666016	(8, 12, 2)	[0.6610267746935424, 0.1680225821009685, 0.33711563393272, -0.1510022646783631, -0.4316712104543339, 0.18088896543897737, 0.5145026977544198, 0.8051073357941924, -0.08519441230364572, 0.4518177565808102, 0.6474765260495408, 0.11240708204220845, -0.4168723019209425, -0.15393423996274083, -0.025147497318845066, 0.1102841895722099, 0.29395327944749117, -0.5822836666558647, 0.1905119701412808, 0.25138381369227514, 0.2577273858652048, 0.16580163186855587, -0.40119903075925134, -0.5151370417329402, 0.29957305331544376, -0.41411182839458577, 0.0793226806024723, 0.29438948209217664, 0.3682580194969562, 0.634295131419479, 0.4622425757039391, -0.12953296618659238, 0.6304824608705782, 0.8634860010375397, -0.11279111729310376, 0.10622610404536285, -0.13901643301921268, 0.05026461939235308, 0.7912424509372301, 0.05421967460223655, 0.6620478032977221, -0.07894955869666184, -0.1159394014208921, -0.2488595595887521, -0.27403233447287567, 0.3678065567696089, -0.48370729178563, -0.16640904070877272, -0.06656098790920412, 0.36014789971485806, 0.4407052988681943, -0.10475505353388628, 0.32402905244513147, 0.14189261657216268, -0.6103760278549744, 0.763527927071154, -0.20366906777967647, -0.6310089477287126, -0.4507113340729453, 0.12087017413874057, -0.4576680451703118, 0.4532087212241279, 0.05558448821889944, -0.02405674559105095, 0.24025763016503282, 0.4325079038851605, 0.7195540895979605, 0.0056271736908730385, 0.2681660248161749, -0.16908243875139403, 0.11128324049092983, -0.32610019014961417, 0.022740752218514432, 0.5988244080082632, -0.2557776758188161, 0.4506355048138935, -0.2698480329270565, 0.15592155803027163, 0.6477866567054863, -0.10475426704149421, -0.1107564068008873, -0.3160392477202599, 0.11009250902695215, 0.47757413941919946, 0.1355870108289956, 0.09178858623199718, 0.35095011879785537, 0.14570597381692918, 0.14918442392078068, 0.319398080658748, -0.2091869455098993, 0.27226804708920194, 0.06823567646624328, 0.04814946734220469, -0.018999480657588826, -0.628797571784296, 0.174693033645028, -0.4831898162291831, -0.35170519284308244, -0.3002990406835225, -0.6206724930717832, -0.49599212544703813, -0.1801571075704461, -0.5155125205161583, 0.4531103197352477, -0.24678833080274817, 0.2750504661157259, 0.07419981130355707, 0.025788527873203106, -0.3956941951599386, -0.24737273487063477, -0.6093444321622437, 0.4584627063638218, 0.1027376281496622, 0.3805947092246574, -0.33933444856964395, -0.7961487910614288, -0.20230544494575547, 0.6489503015719509, 0.8623411906189256]
78.67754364013672	(8, 12, 2)	[-0.022357985918396786, -0.1450369571016125, 0.16059587173575468, -0.20583660350744407, 0.22526849195952353, 0.29658139762677643, -0.28566555591226855, 0.43277485791052617, 0.03535105061925162, 0.011751952985722458, 0.277836041562855, -0.3077189310614995, -0.22334802892857042, 0.23201987772264565, -0.22473150971712033, -0.10217699344538023, 0.39187776803438285, -0.0974129562303924, 0.1549781269034506, -0.27302402816276894, -0.10790943039376559, 0.04847959517411096, 0.05525616051137784, -0.2306610624719827, -0.11227575014860275, 0.0070553762254067075, 0.2112801491570815, -0.1898145684866096, -0.3117902413187061, 0.11895545604779276, -0.0028307584100998465, 0.03542444485763507, 0.39085536892288353, -0.31966796363828326, 0.1526336914254689, 0.6474818115971982, 0.2872403047494646, 0.11833393401573095, 0.2511894398353299, 0.3921222931271636, 0.1834054784284924, 0.011151293214812105, -0.20224857991914347, 0.13679562970003656, -0.15162189972626547, -0.39708988371340653, 0.09787217448442763, 0.4614939942102544, 0.1942497705511273, 0.15219182554087696, 0.08981384293943451, -0.02626215930196061, 0.26659011415958844, 0.20405493199048386, 0.11454250037085607, 0.057461204703663185, 0.07123403429812869, 0.1344851675469964, 0.11947019918089788, 0.20575572731793815, -0.5407799680002336, 0.014759371389599183, -0.11006204180997352, -0.1699627658826722, -0.33616144782182683, 0.12129600983791312, 0.18785528805686502, 0.3195493808607509, 0.35831474243520833, -0.07407054635055906, 0.5017948326252307, 0.17487358770395506, 0.5263080881503348, 0.001643916713592826, 0.4528789260281845, -0.1276672978731905, 0.23219216718729938, 0.4856523266610544, -0.26095493760485194, -0.012708766422947371, -0.02492153446182723, -0.272231032137768, 0.5200862995016081, 0.6762517241580802, -0.061125574731126474, 0.5625918548426679, 0.07112032783881019, -0.2030898148031264, 0.45120742971644134, 0.17936139439357038, 0.262519158485065, 0.4671438936966331, -0.03464258604423401, -0.22534810801371688, -0.09676128383152575, -0.436575350910997, -0.39717012709129, -0.3012539895749042, 0.45869038237708337, 0.3034771138170224, 0.3363587647483671, 0.5458258531498491, -0.06253146670333934, 0.5714154446341315, -0.0019395956237546197, 0.24217372791729674, -0.06008369373644233, 0.16269638283420612, 0.11690865622053631, -0.6114953215079042, -0.4291333809074872, -0.23201657651045582, -0.03929707527294542, -0.04216681600678098, -0.06015606568688405, 0.10455558065448418, -0.15891597671642893, 0.1552170705407792, -0.5381511803030852, 0.388884937527303]
80.36248016357422	(8, 12, 2)	[0.42706721887224186, -0.274889884869518, -0.20018139327614282, 0.17237186965428758, 0.16281634225875388, -0.003078895752708928, -0.015192188105398574, 0.20420523868266183, -0.31220203699244936, -0.12925304099772206, -0.10191106657214677, 0.29466735750972123, 0.03834592636895101, -0.023948169021456543, 0.0022167257053049352, -0.46101736178692804, -0.08734603526215087, -0.009795757631266796, -0.0054165387054102565, -0.006223738801193902, 0.18145717793841418, 0.12183843097786021, -0.2043973698306315, -0.07453334597768721, -0.022189166660244924, -0.23890758259602385, 0.4217690731453958, -0.07721023622696754, 0.12992438597077574, -0.34392835929085885, -0.4146648788492678, -0.19553802572796172, 0.012852801093290317, -0.33361083590937907, -0.10935038197442809, -0.16131734907115564, 0.22276209019357893, 0.017403391067871317, 0.371460744883245, 0.08070533546485656, 0.3949286061699782, -0.06989196550054058, -0.24740847705048885, 0.0759647486643818, -0.11170608586459932, 0.331778547397215, 0.24181354284436876, 0.5085099551182712, 0.31126522019280434, 0.01045376832708022, 0.1671883738328313, 0.09213006751499492, 0.13075216681220497, -0.04138016969706907, -0.44424182752741825, -0.010511616450566835, 0.26569535184994286, -0.29528077637306205, 0.29030837150980615, 0.3120082759991604, -0.09281837504861148, 0.13362501089585152, -0.23383395773921895, 0.025326642827963097, -0.26917020989589663, -0.12899201282806255, 0.060719138691784205, 0.23152917737710466, 0.2616546568545471, -0.29741568341652574, -0.04612006090546041, -0.19878975005826588, -0.08493646746411872, -0.15587549650743812, 0.20734970273202108, 0.09162810431452956, 0.40931892084385696, 0.15615426851838474, 0.09613950017488263, -0.2854323407079299, -0.0614702142799791, -0.002907506463988605, 0.09063418425488479, -0.07224217695533097, 0.15606589210923866, 0.33388822231921234, -0.34330894738084516, -0.0560371840450776, 0.4349944983707763, 0.007144383498051132, -0.44298225535760094, 0.06378241725024875, -0.27324677242650325, -0.26826556731166507, -0.2901234541419768, -0.26255055433847724, -0.03952455233762073, -0.07274193198859569, 0.16932777493202392, -0.2595000982101187, -0.04769078263562902, 0.08683699017362065, 0.17099542406707308, 0.47980340520157716, -0.04998530482998418, 0.15107482015347898, 0.191630886127379, 0.23940783327852236, -0.5523036264891216, -0.667500138479344, -0.3798112670646014, 0.2536130825057581, 0.07110991516181163, -0.10549828748351193, -0.07455736970887225, 0.4539964044961734, -0.05074300676542193, 0.5507925577098151, -0.48336289683892775, -0.023599862773120206]
81.64543914794922	(8, 12, 2)	[0.17608827900682306, 0.00711847030878926, -0.06463222591597721, -0.16261786976639597, -0.24669876756488018, 0.02257845185446104, -0.019538692748221512, 0.4692796082242204, 0.10601792686888004, 0.12722692122831433, 0.34704363256758575, -0.09104720420947301, -0.23783412738520363, 0.28623429718677457, -0.04937248742685754, 0.07833116102263843, 0.2959043087731857, -0.22311204103557575, 0.24485603059111669, -0.028430984333277357, 0.1247855277778237, 0.11303482432730186, -0.2914754045257373, -0.40809039440554284, -0.03410862829726397, 0.04803778383881708, 0.24582484322375708, -0.03479070012193475, -0.1469696781354522, 0.4139855564007529, 0.03948994907551321, -0.062006719836259036, 0.3461850739828731, -0.07422395095327933, -0.2769719537142421, 0.017057663349122405, -0.1879459509811814, 0.06831310030153684, 0.513796333283072, 0.4571757079643414, 0.46184584665074685, -0.055947140806725, -0.10060388079388427, 0.008639854887953814, -0.036882812639956186, -0.10022329696926192, -0.15700035448054467, -0.08552453610912382, 0.07958353005095126, 0.3087980539382565, 0.046646731292945456, 0.08596734959685555, 0.003372967851593901, 0.11762848577456306, -0.4680832081313166, 0.3657534341738953, 0.17204793342324046, -0.32421786180000733, -0.22118731188701934, 0.13417535396219596, -0.3358339963134494, 0.15760927149377632, 0.00732339460584616, -0.07125586608923985, -0.31507613245672, 0.16220457560127513, 0.010878130723933278, 0.523211554582396, 0.32733523813426757, -0.16407179969185123, 0.14859721747311988, -0.15739749696819652, -0.06843909898956935, 0.17392014062415062, -0.14720168780114448, 0.0022301358363047696, 0.12398669849572523, 0.27558936109297255, 0.22519575688674162, -0.008494879440834338, 0.07636733322249283, -0.162698906437657, 0.19460341075954563, 0.4571625496325075, -0.104540589044134, 0.10553308652300858, 0.04005003366796302, -0.0013338576511753367, 0.31946274266910013, 0.04699274420093316, 0.08262802853794568, 0.18919302453645637, 0.11272883806905346, -0.1680580193667972, -0.10558438861054605, -0.4939549064378889, 0.18945496875731582, -0.30947798247762215, -0.2352967241763817, 0.15909089969899415, 0.4011552025987223, 0.09426909272509755, -0.06583569152141686, 0.08528828120132574, 0.23503602279633046, 0.04155951865437168, 0.18553476829720392, 0.1708192716611705, 0.007823986091121372, -0.2507863626003245, 0.13749423916774495, -0.34679029898944674, 0.2200983794533538, -0.045746299556539, 0.2677174815692249, -0.11333922366061447, -0.42653798345477145, -0.009382839672751643, 0.006743104659899817, 0.7233414610995272]
80.88079071044922	(8, 12, 2)	[0.1799080595460404, -0.02447544075336363, 0.3415692535034212, -0.01579315968664072, -0.35133106231883326, 0.18581839296014446, 0.08337606898453087, 0.6259359343123959, 0.06916123874137765, 0.23025019582615688, 0.18928576220841614, 0.14585163292271577, -0.19041621557984548, 0.3258996755640792, 0.06389595548961169, -0.11243976279606933, 0.27559743333900005, -0.31922271258357143, 0.31084169159760483, -0.21886619579306377, 0.19732100123374105, 0.28524165664644774, -0.5001874988774608, -0.16920705879126322, -0.3600452700704643, -0.11375804985941018, 0.49553327206069103, -0.09949798776086739, 0.02673053689873282, 0.18831973176101707, 0.06507615229367258, -0.06122859516174564, 0.12117761269985355, -0.030435753166305923, -0.2853415196694764, 0.009627975641546719, 0.021559833731700506, 0.2769836168864214, 0.22957492323747203, 0.41212639991770117, 0.329803979117784, -0.20764115208160547, 0.0801778169494039, 0.0059009019689805695, 0.18176929346681148, -0.02929096213075339, -0.2019654329293225, -0.15145510991266892, 0.003303358310997254, 0.08563114423949848, -0.09487509729061477, 0.05115792106445766, -0.04412615620640435, 0.1858673592126881, -0.32573406027402035, 0.16486888128211602, 0.03669564651619954, -0.368409444658918, 0.1416959470785388, 0.1486174371891189, -0.010199721528342476, 0.320503840023459, -0.02517607907397109, 0.30351419989866846, 0.03666530268490704, -0.04062738004495907, 0.11342942168316184, 0.19341235892669814, 0.18272749484019774, -0.305723745066778, 0.1060888903460956, 0.09681428721296903, 0.04101057094373872, -0.20313472541274893, -0.10611331106047095, 0.19335398574285043, -0.047410011976608324, 0.2824963295795818, 0.397931628381626, 0.07476057518603041, 0.06970688184700519, 0.20076601655504445, 0.3628438568937409, 0.4078122859823357, 0.18969785247597015, 0.3308269646456137, -0.21962628910840834, -0.12402616620449071, 0.2897462540341751, -0.19926467706390594, -0.08305275515311039, 0.4204278593987393, 0.508998396001964, -0.08827487185740787, -0.3477956893807078, -0.37496781369619014, 0.1968266176478231, 0.013961125715955695, 0.12486886946661556, -0.05741169957625792, -0.3822955148129366, -0.005308184347111902, 0.238928899985006, 0.4910401658967991, 0.08557899526121934, 0.20094169326501138, 0.5235353460489127, 0.03710431113397851, 0.02156618235261982, -0.005525187192168025, -0.06117076529026158, -0.097714905166904, -0.024803282517693592, -0.28225582280600847, 0.05175369090830854, -0.19824809585260653, -0.10020533578352005, 0.10450130949429112, -0.3778418899109112, 0.1336023957698234]
80.45000457763672	(8, 12, 2)	[0.06417209354147453, 0.057623913383356706, 0.04191674026481411, 0.050504914814301936, -0.5011228317092048, 0.06298712812855588, -0.042591505949797874, 0.34390861069274953, -0.08497327561152947, 0.08261379867245444, 0.10487650145377331, 0.21145507970193042, 0.13115489871787805, 0.33885623709629975, 0.007969395224908804, -0.09988364060491373, 0.17410001876533873, -0.20423842737890754, 0.2349616346089008, -0.17163328836884675, 0.15545597826123098, 0.19323209805859362, -0.5483705803600455, -0.2913978957676741, -0.5023384028660706, 0.08044236791798207, 0.35395380126003373, -0.31359550767259337, 0.047045966232672244, -0.19248985849547864, -0.034622995370110994, 0.039145932458255726, -0.08662334761372639, 0.05620178166318385, -0.31890794231625497, -0.07443031665377153, 0.018229696685701555, 0.08629862243688173, -0.15623006301247594, 0.39105733446271285, 0.3665011776851384, -0.07503937517371795, 0.2117935220871206, 0.10870371496666113, 0.23889380324571663, -0.04978223600150761, -0.229611937843, -0.011108915513008341, -0.05921885237762731, -0.005024444052853439, -0.20396230652154326, 0.377562032583758, -0.10166143676292741, 0.02371144372707957, -0.3818030216572076, 0.05688581855740863, 0.11624640212387408, -0.18428558462472536, 0.04571079373249713, 0.21616428943982105, 0.21809224576793568, 0.13446957572920518, 0.1131611208611888, 0.028475142769720865, -0.18714512360334673, -0.03440328033268398, 0.1314292991787361, 0.3143126313983015, -0.008566394761680925, -0.2818879062973091, 0.09052152450625345, 0.10234141522005052, 0.1710394804801343, -0.37214845571994404, 0.023287388917929572, -0.24971438014856667, -0.06583586308500274, 0.12961240036877605, 0.025490247645106254, 0.1701697902367415, 0.17741510596650292, 0.1147629100402268, 0.34964785356376127, 0.05667718358260072, -0.02598883236718917, 0.39534589183970364, -0.16987644399729018, -0.3153680759316134, 0.20947055741094026, -0.26438000517453103, -0.2154202463197882, 0.20802976850703767, 0.2988149010072394, -0.16911891327018302, -0.3082732825133775, -0.32917956016480415, 0.6017085136947518, -0.02536828448323861, 0.14606184130671832, 0.1314506991428149, 0.029088849777884045, 0.43506052617043006, 0.40458700698067585, 0.29955231418070316, -0.04553685806474593, 0.5872677729102282, 0.4470403542860446, 0.24604154173416637, -0.1044795853785353, -0.03424817956013376, 0.3258361999623267, -0.1238907821364036, 0.4090079207849172, -0.2687226148038927, 0.14192677232227396, 0.011750552128558509, -0.06339558664273641, 0.1357032166571091, -0.42887195633116054, -0.017639500615893727]
80.34293365478516	(8, 12, 2)	[0.3343529469640927, -0.03321647504541466, -0.24754762613422399, 0.18868841044553233, -0.34389814478888125, 0.08279647706746207, 0.10059453392090512, 0.43248619258239107, 0.03074997619595375, 0.2740584667834939, 0.36754419473832134, 0.30280523517586466, -0.013090378752389532, 0.2385507820488169, -0.08758873964533162, -0.03449379619280163, -0.0038068055945757167, 0.1827864420176165, 0.008075745538092021, 0.1335827026705966, 0.04535643955250506, 0.09897202916716115, -0.4971785265926352, -0.2856003245554925, -0.45679519033716764, -0.11763947119545368, -0.021072289230185337, -0.246660973075016, -0.28176226707601876, -0.2069007272135556, -0.19033835427427753, 0.028869212182743006, 0.3937660382946845, 0.25843901342589, 0.041610608618804376, -0.01299275438081783, -0.011375339403476466, 0.005659095870865182, 0.0930355159604519, 0.23584080128189377, 0.4250126556219929, -0.07802473736983309, -0.021649745420769168, -0.22361170088994395, 0.1087530176846915, 0.052727101746988414, 0.041663493469451376, -0.1013329356353055, -0.11383972577034629, 0.008601370126865246, -0.04902938678550381, 0.24476190963822553, -0.049389271362561216, -0.26125977488170893, -0.4230237703015687, 0.0444235243344114, -0.03668099851145538, -0.1345026299561818, -0.13081119177852826, 0.2257505232101869, -0.11504193549160764, 0.27514846174465424, -0.2388525791162455, 0.06862997006187047, 0.30281234169773563, -0.02485837094949273, 0.19383817150607602, 0.24967611544818236, -0.0055922306735300305, -0.11512508819287809, 0.10120291681948682, 0.04404566284088239, -0.010886469757804981, -0.15774638087332268, 0.11360086775684788, -0.17391631216739117, -0.20512061253470612, 0.1266162097679495, 0.13899688402852892, 0.17499696105425105, 0.1343129905077251, 0.07480106857997632, 0.32399408374166033, 0.1884676191032622, 0.43700909343074124, 0.02147173230084777, -0.1476589507261542, -0.30858233595867357, 0.21912049469118478, -0.07049651068186955, 0.24585090529722053, 0.3183955472481609, 0.15119631237774728, -0.13006699762464238, -0.1604580594538027, -0.3107002711601218, 0.2266443009032527, -0.06318651326262137, -0.05124258402867093, 0.01452247609611354, -0.0034520563552961347, 0.1927264237371476, 0.13454863611849655, 0.3290017624339664, 0.05831161810461077, 0.304354451850237, 0.4649590666791429, 0.16249012337297664, -0.1363352241084644, -0.1473447500700809, -0.022083259916574643, -0.17229251577416912, 0.4085340368146669, -0.13985625936522866, -0.04989060335274443, 0.0556205803827243, -0.2639802145427592, 0.10326471822628897, -0.14195576244597663, -0.09149953862399932]
