118.65645599365234	(8, 12, 2)	[0.6426547846505306, -0.06973723631296558, 0.29475480828893064, -0.6755435705080521, -0.7500930754205197, 0.2547945242500498, -0.3936545715526689, 0.6595489751685801, -0.1177999518738142, -0.2518411338424942, -0.8842056667139062, -0.9355018514891666, -0.28901370025339124, 0.5781492301710844, -0.3549314324844619, 0.5324848658964265, -0.6375438690090425, -0.22492300207213267, -0.7885344087573549, -0.5332675056769358, 0.5052253521129633, -0.2166915640473901, -0.6658485130234548, 0.9715831557258889, 0.21841751382194485, 0.13086475720529434, 0.8734799484475411, 0.06170377446133868, 0.5905414974845788, 0.5732540779912292, -0.5147187715165864, -0.750829314832008, 0.27939397566437707, -0.8063833021207407, 0.17396419064793522, 0.9321947336923755, 0.9990597928608285, -0.3575815696004543, -0.8428725063243465, 0.9847800171200467, 0.44459154710266424, -0.8614236197702325, 0.5920032888752527, -0.9423524397770306, -0.7545928906103849, -0.18126555566282043, 0.3940088997991871, -0.46671057754945044, 0.07090215051656723, -0.23342386666714665, 0.45211859371925534, -0.6843069607201235, -0.39450122891046147, -0.8997707777096284, -0.02691476420309513, -0.6481371916571146, -0.3755592500389826, 0.2967042051901789, -0.5216050820511842, -0.2549196451046063, 0.733334037439809, 0.5912695825890135, 0.48054136187954466, 0.9361966163720472, -0.29335036548266347, -0.9431993537559205, -0.08270874116454507, -0.6074674253011128, -0.06183818589491641, 0.6729939716337952, 0.6141559660651124, -0.8925269245484495, 0.5026555102104961, 0.12025178568131634, 0.45436381961833994, -0.4583340866592973, -0.8224454160911756, -0.5814376030050448, -0.356340730870347, 0.8770574814461318, -0.23574595338166593, 0.938327233095066, -0.9183400788982379, -0.9011059277228284, 0.6509025566549596, -0.13521613147881406, 0.23824695976673227, 0.09758005655992097, -0.09448399417041053, 0.795777640321131, -0.3019741603662631, -0.555435717249749, -0.030457191680078655, -0.848174140701828, 0.3591729818537781, 0.36563937732106244, 0.7962139129218091, 0.44357567022373856, -0.0736806321643082, -0.5581491105141514, 0.36333917055105935, 0.34765389459798834, 0.6107321791179503, -0.8846876164484285, -0.8509748996162962, 0.6248291107481063, 0.3559000909527412, -0.877488536744043, -0.08132181579810016, 0.1812428186787831, 0.5415658307991702, 0.45039924085022887, 0.2837270017169755, -0.17017984976093103, -0.7356760208101993, -0.7503049299707181, -0.11536021781834616, -0.20647309810892667, 0.9637744209448571, 0.618344010841261]
118.74803161621094	(8, 12, 2)	[0.6426547846505306, -0.06973723631296558, 0.29475480828893064, -0.6755435705080521, -0.7500930754205197, 0.2547945242500498, -0.3936545715526689, 0.6595489751685801, -0.1177999518738142, -0.2518411338424942, -0.8842056667139062, -0.9355018514891666, -0.28901370025339124, 0.5781492301710844, -0.3549314324844619, 0.5324848658964265, -0.6375438690090425, -0.22492300207213267, -0.7885344087573549, -0.5332675056769358, 0.5052253521129633, -0.2166915640473901, -0.6658485130234548, 0.9715831557258889, 0.21841751382194485, 0.13086475720529434, 0.8734799484475411, 0.06170377446133868, 0.5905414974845788, 0.5732540779912292, -0.5147187715165864, -0.750829314832008, 0.27939397566437707, -0.8063833021207407, 0.17396419064793522, 0.9321947336923755, 0.9990597928608285, -0.3575815696004543, -0.8428725063243465, 0.9847800171200467, 0.44459154710266424, -0.8614236197702325, 0.5920032888752527, -0.9423524397770306, -0.7545928906103849, -0.18126555566282043, 0.3940088997991871, -0.46671057754945044, 0.07090215051656723, -0.23342386666714665, 0.45211859371925534, -0.6843069607201235, -0.39450122891046147, -0.8997707777096284, -0.02691476420309513, -0.6481371916571146, -0.3755592500389826, 0.2967042051901789, -0.5216050820511842, -0.2549196451046063, 0.733334037439809, 0.5912695825890135, 0.48054136187954466, 0.9361966163720472, -0.29335036548266347, -0.9431993537559205, -0.08270874116454507, -0.6074674253011128, -0.06183818589491641, 0.6729939716337952, 0.6141559660651124, -0.8925269245484495, 0.5026555102104961, 0.12025178568131634, 0.45436381961833994, -0.4583340866592973, -0.8224454160911756, -0.5814376030050448, -0.356340730870347, 0.8770574814461318, -0.23574595338166593, 0.938327233095066, -0.9183400788982379, -0.9011059277228284, 0.6509025566549596, -0.13521613147881406, 0.23824695976673227, 0.09758005655992097, -0.09448399417041053, 0.795777640321131, -0.3019741603662631, -0.555435717249749, -0.030457191680078655, -0.848174140701828, 0.3591729818537781, 0.36563937732106244, 0.7962139129218091, 0.44357567022373856, -0.0736806321643082, -0.5581491105141514, 0.36333917055105935, 0.34765389459798834, 0.6107321791179503, -0.8846876164484285, -0.8509748996162962, 0.6248291107481063, 0.3559000909527412, -0.877488536744043, -0.08132181579810016, 0.1812428186787831, 0.5415658307991702, 0.45039924085022887, 0.2837270017169755, -0.17017984976093103, -0.7356760208101993, -0.7503049299707181, -0.11536021781834616, -0.20647309810892667, 0.9637744209448571, 0.618344010841261]
112.82685089111328	(8, 12, 2)	[0.1484355910148707, 0.5227124826574019, 0.08988956474287857, -0.23787024723298633, -0.249130769954355, -0.34442665317088483, 0.2709964832215699, -0.37690175722872943, -0.630948218838103, -0.25930986326016026, -0.47468801088129986, 0.8274179683741809, 0.7308198283586591, 0.38855683969441346, 0.04654491712755604, 0.4205673824883098, -0.438077508368266, -0.24743890719781647, 0.5750052833899155, -0.2906608639907202, 0.8366193969580038, 0.4970640039405354, -0.1869929132281254, 0.04485932125235648, -0.35543075240889666, -0.02082249740433406, 0.2578299000749893, 0.32065860694504544, -0.08213703790263338, 0.569360167850191, 0.09707504229215358, -0.5751088496457584, -0.42809678017286834, 0.8051347722421153, 0.861995955525025, 0.7321093077047489, -0.6484915808269383, -0.6070220976728549, 0.6238288610618532, -0.775645457728805, -0.289858319000704, 0.06288533061386592, 0.7782732499504079, -0.5083436609300916, 0.5457301023320638, 0.5861139222670304, 0.011113771291143548, 0.21578718007262498, -0.6842156062877072, -0.45329373088700087, 0.3069277906342571, -0.3008290422126134, -0.32413932213351293, -0.01559117997899162, -0.6946748211839349, -0.6828507227449858, -0.9705578209554728, -0.715587322012863, -0.362449926503426, 0.8774739838552295, -0.43575118664562185, 0.8024909635077182, -0.45406339976847554, 0.49548074060334835, -0.16345152348932923, 0.7609366746818096, 0.812273002165101, 0.654649263381835, -0.6740678569194858, -0.26251082918799784, -0.3023542995154591, 0.6218299392064803, 0.19970548360800366, -0.9001889103894647, -0.4337569778261623, -0.6561537284646575, -0.9807497651591719, -0.5741341534442015, -0.08148930787520947, 0.8974076430248794, 0.17835985347712446, -0.7670026693749572, 0.062301179527047834, -0.3907574984012543, -0.18107009801066587, 0.1862937713256454, -0.19218457633953623, -0.41871502284681883, -0.5335588827360707, -0.613221608958687, -0.05598986479693813, 0.6468019924414239, -0.8143567460580601, -0.14051062297327221, -0.08712715972948648, -0.4246806939531378, -0.1233803822533357, -0.6372410965479098, -0.6274522319137741, 0.08203192304078999, 0.14671898479084655, 0.956337946384056, 0.6465494553815201, -0.17050917025758935, 0.7456347803932513, 0.39932416722261155, -0.5478872508915311, -0.16764397305599332, -0.5641967230706537, -0.9112052398975827, 0.636532776599595, 0.35367810815904543, 0.4413485801510648, 0.6094910091223431, -0.46647527215939366, 0.5796178310684241, -0.5826574854962148, -0.6695330311510219, 0.14691817057643575, 0.6645457066174147]
118.87353515625	(8, 12, 2)	[0.1484355910148707, -0.19365915621365404, 0.9775257952420644, -0.6755435705080521, -0.7586162321762377, -0.587273279305425, 0.516643589347807, -0.37690175722872943, -0.630948218838103, 0.11653626515870652, -0.8766947562173015, 0.6857112737967805, -0.28901370025339124, 0.13010130046819013, -0.3549314324844619, 0.5599492009591223, 0.41833273323207565, -0.7056256401576793, 0.7874651635986796, 0.712326686261713, 0.01059037775415117, 0.4970640039405354, -0.5446930231034588, 0.9715831557258889, -0.35543075240889666, 0.5106844697085986, 0.2578299000749893, -0.7740867364587454, -0.08213703790263338, 0.5732540779912292, -0.1260391130203493, -0.3504671923598026, -0.7436687812133447, 0.859207281343539, -0.6508816137228794, -0.4621980183758756, 0.9990597928608285, -0.6065146958586782, -0.8428725063243465, -0.9046093584366954, 0.7869341904872797, 0.0247005954098809, -0.6849490551947779, 0.6736252437031616, -0.7545928906103849, 0.39041811735753384, 0.7691188490420608, 0.21578718007262498, -0.10681578829979732, -0.995596330962454, 0.45211859371925534, 0.13367432002632285, 0.6605892586031268, 0.25994020410172847, -0.02691476420309513, 0.6035866224556345, -0.3755592500389826, 0.2967042051901789, 0.6807619903777602, 0.2801510480703422, 0.08772632159223637, -0.14639140918294768, -0.6441768975922242, 0.9080443067939068, -0.9076393202205222, -0.9431993537559205, 0.729651304582116, -0.6232482918850839, -0.06183818589491641, 0.6048414002450027, 0.36093623323043666, -0.9133292865929126, -0.9633760960913131, -0.7331907747014821, 0.1993472518714492, 0.058351980403673176, 0.6224026186120273, -0.18366188067222877, 0.6830314174510346, 0.8770574814461318, 0.15010329264023015, 0.057089063754732994, -0.42668767780284167, 0.1140416141520908, 0.6509025566549596, -0.13521613147881406, 0.23824695976673227, -0.058898353751304144, -0.09448399417041053, -0.06791519165224069, -0.3019741603662631, 0.3487757809622125, -0.524603440867631, -0.7004409605777573, -0.28443939584622235, -0.769190034421203, 0.7962139129218091, 0.44357567022373856, -0.9146392518037383, 0.5279252117969755, -0.08460841846261036, -0.7403840412682725, -0.5056590123516926, -0.7646807830647608, -0.623561328892418, 0.6248291107481063, 0.6333246929767533, -0.12754984367591748, -0.08132181579810016, -0.22472046895613706, 0.3470303353834174, -0.899811756626671, 1.0559596803022973, 0.6094910091223431, -0.9820516136632835, -0.7522078062615483, -0.11536021781834616, -0.7140059855461078, 0.8824131619670044, 0.618344010841261]
118.67790985107422	(8, 12, 2)	[0.7855168391482452, -0.8370550675354729, 0.7252171062003692, 0.43763078469688166, 0.7336795298194301, -0.7751687424969449, -0.5765579345051852, -0.15403554081699666, -0.8241770761857814, -0.9344737800299809, -0.7718716624279083, 0.10616550850326556, 0.049616576960696435, 0.019184631263924556, 0.09541753967026234, -0.9453904297487612, -0.14806121678219997, -0.2804059290616623, 0.6511329211447847, -0.813479797261522, -0.35987215446086385, 0.6221688711448148, -0.6658396254822068, 0.2756099492799744, -0.1680775583907521, 0.44021756755130603, -0.9354084804566531, -0.9885640287651345, -0.17282897104420658, -0.88817799533799, -0.8140807744005132, -0.7675853170694074, -0.4361103205615702, 0.3699857076888964, -0.8212252353287477, 0.40087021559238356, 0.11480003653284654, 0.7553440790226829, 0.38081748690256423, -0.9829801226069212, -0.5532471926323779, 0.0247005954098809, 0.6683758799586612, -0.14268101260593258, -0.09691739580076941, 0.41056763254577366, 0.2179290236658824, 0.40692341833284296, 0.7873418432574073, 0.9527385407724347, 0.9867007682754361, -0.06323553024876016, -0.6880118151859367, 0.7390370920685279, -0.30585841905023825, 0.5672926162056515, -0.7349498614616505, -0.495156305582936, -0.49004410368136675, 0.24852091099534257, 0.6969370445089711, 0.7029593900561337, 0.0017963836163115143, 0.395613028085986, 0.07236158001098136, -0.39827126507361177, 0.9610808480683277, -0.12266986077429931, 0.9323928225641385, -0.8989390530094896, -0.12395196968180322, -0.11430381665103617, -0.8543798976722696, 0.025392417916777932, -0.25974963862480793, -0.14776384615026328, 0.9660852201826973, -0.7387065341170995, -0.3725342207977964, -0.10273288093120359, 0.11667583913075741, 0.45464799810694045, -0.5512162621892962, 0.2930777579443471, 0.6171176920721329, -0.7123307458839689, 0.32056372445585923, 0.9394930986060823, -0.11329336975366888, 0.8212001246730345, 0.9044375598449577, 0.3107786163554753, 0.7561091434211551, 0.8544884856063064, 0.5247920718133661, 0.2641083087756746, -0.433099941915275, -0.48890447822954, 0.07003607175703053, -0.16904841657233716, -0.51554636782451, 0.30212431534415707, 0.227908426311352, -0.9238117542180067, -0.8332935843480236, 0.5700597309298812, -0.6299420042416355, -0.4221376783050561, 0.2654181543577754, -0.0697301994211812, -0.635883874437164, 0.5426074373931078, 0.9274190161318774, -0.21462094803432819, -0.04688082893171752, 0.7614539345601903, 0.25214830497187535, -0.7242940394056727, 0.6757798260876211, -0.5031933906902875]
118.75007629394531	(8, 12, 2)	[-0.05934876265305444, -0.06973723631296558, -0.596384127965335, -0.6755435705080521, -0.7479641818497655, 0.8074414276961863, -0.5765579345051852, 0.512383108974279, 0.3759183092963154, -0.09416236606467532, -0.5605517127617159, -0.700626018285035, -0.8106514947108041, -0.01565655053902648, -0.9374650054893259, -0.9453904297487612, -0.08746248384871746, -0.08317893390904807, -0.16027987553376666, 0.712326686261713, 0.18674494102996464, -0.7152588877165247, 0.43455037271078223, 0.04485932125235648, -0.04325545312329804, 0.5106844697085986, 0.9930698250718806, -0.7740867364587454, -0.5401713355273763, 0.35096214607303566, 0.7055185960187627, -0.3504671923598026, -0.8239031921263189, 0.484623793134205, -0.77550215273125, -0.30639347885962476, 0.9990597928608285, 0.20663326398647497, 0.7537113695145603, -0.9083811045541177, 0.220002660773585, -0.00474602813163677, 0.8141340166740276, 0.6736252437031616, 0.3607204905675856, -0.4506557970152103, 0.011113771291143548, -0.37786774746859386, -0.7195852939461052, -0.028592389819386277, -0.09566112120832515, 0.13367432002632285, -0.8899352901352746, 0.11262175776387084, 0.665926458560178, 0.6035866224556345, -0.6007796607270928, -0.14110848772752585, 0.023846579463198125, 0.34443128951052415, -0.3688241545577413, -0.14639140918294768, 0.6695896958185474, -0.06454553591984502, -0.9076393202205222, -0.5913608895111413, -0.7851062441785706, -0.04628502929426492, 0.6005757689741351, 0.978857793556694, -0.15029274192109376, -0.47838066533235213, 0.8514739449576767, -0.26545522753764716, 0.6720708230814161, 0.058351980403673176, -0.0011664458315705506, -0.5814376030050448, 0.6830314174510346, -0.5496106083696004, 0.023498827114663223, 0.5828609015516106, -0.6133054286888986, -0.8194606731684737, -0.059023566863827925, -0.13521613147881406, 0.23824695976673227, -0.12256054288950594, 0.7272410313147863, -0.5212934869032786, -0.8450980803372246, 0.5085005121885877, -0.524603440867631, -0.7004409605777573, -0.28443939584622235, -0.6847304942827781, 0.8142035357546669, 0.18241505232491573, 0.1963057880547534, -0.8500095313607288, -0.9880194639867337, -0.015254603786902368, 0.8578751422374788, -0.7637696753751981, 0.5110341537785328, 0.9061651772540826, -0.5124565944453865, -0.16764397305599332, -0.10194346526242981, -0.6979469281463762, -0.5157931087213199, -0.899811756626671, 0.19378480209908044, 0.5148868804566595, -0.8119507565068547, -0.7522078062615483, -0.11536021781834616, 0.0013852402882208459, -0.1378655727257423, -0.5031933906902875]
118.75271606445312	(8, 12, 2)	[0.023274577969616184, 0.9228768095003235, -0.2274438621258914, 0.35373521071197445, -0.5171695672896883, -0.641380585540688, -0.5765579345051852, 0.4810636354869098, 0.014993356120399204, -0.09416236606467532, -0.8766947562173015, -0.17068894718260652, -0.28901370025339124, 0.13010130046819013, -0.9374650054893259, 0.700554510406211, 0.9365331713909169, -0.3277652653285448, 0.5650411987498511, -0.9635033893772671, 0.2408553951131951, 0.4970640039405354, -0.6949146844615757, -0.12297112965102475, 0.8585001195263833, -0.3368377381211145, 0.2578299000749893, 0.4872750733302047, 0.4215432383917854, 0.5732540779912292, -0.19715467115862317, 0.4525579132370088, -0.8239031921263189, 0.5669075147546483, 0.33015012781297504, -0.42945180681967576, 0.922022047319119, 0.015911721660456957, 0.5967470553066252, -0.9083811045541177, -0.9079892327969827, -0.13604999068331924, -0.015453298371735924, 0.8177848860175001, 0.6383412571019613, -0.4506557970152103, 0.20266805428961754, 0.906007165169564, 0.8819401845589447, 0.865267806223549, -0.5528581492928766, 0.3482952583042569, 0.396736795323158, 0.10610252176634649, 0.9795596997756, 0.6683703449506686, -0.44033485366730196, 0.2967042051901789, 0.023846579463198125, -0.8783081681257412, -0.23550566341084878, -0.26635815797824836, 0.04216929964574989, 0.9600988878434487, -0.8235148890955175, 0.6053495387608501, -0.7851062441785706, 0.47921296120325163, 0.4579262431693245, 0.4112533446471347, 0.36093623323043666, -0.7554325880689305, 0.8514739449576767, 0.5042633686212084, 0.1993472518714492, -0.13829770428311128, 0.281841885385679, -0.6816822167714631, -0.9036825225627099, -0.7758303634685106, 0.023498827114663223, 0.5007567050143813, 0.4660160622803373, 0.5729506108271727, -0.7324513631197291, -0.3132716464948297, -0.9247561857056901, -0.667582505229922, -0.6362995194997432, -0.2717094760667258, -0.8450980803372246, 0.6196162574355577, -0.7251046797656582, -1.0247217711368766, -0.08712715972948648, 0.36563937732106244, 0.7962139129218091, 0.18241505232491573, 0.07003607175703053, 0.8658664884994813, -0.9880194639867337, -0.41220419813785303, -0.7718196488431088, 0.5614376224109383, 0.49963515734850694, 0.39932416722261155, 0.41756188457905874, -0.16764397305599332, 0.6206197489574992, 0.1812428186787831, -0.18141859054177067, 0.45039924085022887, 0.8778101086306453, -0.37426231944036803, -0.0570013413879924, 0.5325343348666203, 0.41280862725028755, -0.6695330311510219, 0.8824131619670044, 0.44867456407343065]
118.73912048339844	(8, 12, 2)	[0.1484355910148707, -0.9595949720699617, 0.29475480828893064, 0.6005013854850139, -0.7586162321762377, -0.587273279305425, -0.5765579345051852, -0.5826080134566007, -0.1177999518738142, 0.3916311557985024, -0.8766947562173015, -0.700626018285035, -0.28901370025339124, 0.13010130046819013, -0.5598727049139685, 0.5599492009591223, 0.2258076695276081, 0.17434272020350794, 0.7874651635986796, 0.2631883238730277, 0.8438219168389809, -0.7152588877165247, -0.1543756491944206, 0.9715831557258889, 0.6417060714380041, 0.5106844697085986, 0.2578299000749893, -0.7740867364587454, 0.06683640152203818, 0.569360167850191, -0.19715467115862317, 0.7356877734605645, 0.61042920121366, 0.3699857076888964, -0.7099292057184847, -0.4621980183758756, -0.2433293961985894, 0.0908794009154037, -0.8428725063243465, -0.9083811045541177, -0.289858319000704, 0.0247005954098809, 0.3002601710359094, 0.34435569669071464, -0.7545928906103849, 0.41056763254577366, -0.7438390787511946, 0.5221750864850951, -0.07160027554407744, -0.995596330962454, -0.3966506621496353, 0.13367432002632285, 0.6605892586031268, -0.91252726270838, -0.6946748211839349, 0.6035866224556345, -0.9705578209554728, 0.2967042051901789, -0.2059930706287314, 0.06259974064578033, -0.6622566845624382, -0.8350267175738009, 0.48054136187954466, 0.9080443067939068, 0.25597786603580963, 0.4858039170755877, -0.3830610729723458, -0.12266986077429931, -0.06183818589491641, 0.7696965809293919, 0.36093623323043666, 0.6058443745533737, -0.9633760960913131, 0.5042633686212084, 0.1993472518714492, -0.10242700637439905, 0.09508025077341903, -0.6816822167714631, -0.9036825225627099, 0.8770574814461318, 0.15010329264023015, 0.5828609015516106, 0.11976354691247093, 0.1140416141520908, 0.6431389352630634, -0.996281194506811, 0.2968167841645215, 0.24251466409195022, 0.7272410313147863, -0.2268071516805681, -0.695630113940283, 0.3487757809622125, -0.524603440867631, -0.7004409605777573, 0.16120591048333194, 0.36563937732106244, 0.7962139129218091, 0.44357567022373856, 0.07003607175703053, 0.5958960468444017, -0.51554636782451, -0.7403840412682725, 0.6107321791179503, 0.6634046056071767, 0.4612084276418631, 0.6248291107481063, 0.7496452152127968, -0.12754984367591748, -0.08132181579810016, 0.1812428186787831, -0.48515139671773033, -0.899811756626671, 0.8778101086306453, 0.5148868804566595, -0.04688082893171752, 0.9942809547969182, -0.11536021781834616, -0.7140059855461078, -0.6047897836424954, 0.618344010841261]
118.26924133300781	(8, 12, 2)	[0.510649143460655, -0.19365915621365404, 0.7252171062003692, -0.8297490392122175, -0.7500930754205197, 0.07087544590424777, -0.5765579345051852, -0.13212824509135043, -0.630948218838103, 0.15230903689132336, -0.560309857720968, 0.10616550850326556, 0.32501201563124593, 0.1574975737430739, -0.3549314324844619, -0.6235592558684775, 0.41833273323207565, 0.13677877461872923, 0.7874651635986796, -0.9635033893772671, 0.5052253521129633, -0.6967075738132811, -0.8272736599303026, -0.765288007016621, 0.4153407279788901, 0.2536619558333715, 0.01382808963277804, 0.17661884824484342, -0.08213703790263338, -0.8797039137415856, 0.2359176777083329, -0.06104747561262336, 0.61042920121366, 0.8051347722421153, -0.77550215273125, 0.40260330674482137, 0.922022047319119, 0.7703721435338191, -0.8428725063243465, 0.16161675487521743, -0.289858319000704, -0.8614236197702325, 0.7723572560830358, -0.9423524397770306, -0.7545928906103849, -0.18126555566282043, -0.7438390787511946, 0.5221750864850951, -0.07160027554407744, -0.23342386666714665, -0.3966506621496353, 0.7016913415326973, 0.396736795323158, 0.2915844631609239, 0.665926458560178, 0.6035866224556345, -0.30498574190407, -0.11968275838156464, -0.49004410368136675, 0.34443128951052415, 0.529962217669369, 0.7029593900561337, 0.6195484024017552, 0.9600988878434487, 0.38396106835973093, 0.06166381728816828, 0.9610808480683277, -0.12266986077429931, 0.4579262431693245, -0.8989390530094896, -0.12132334988442098, 0.32990093388752273, 0.5084237247874228, -0.9001889103894647, 0.17646754018421176, 0.5317086880557875, -0.0011664458315705506, -0.22550951370809802, -0.3725342207977964, 0.8933067707697258, 0.11667583913075741, 0.5828609015516106, -0.6133054286888986, -0.8194606731684737, 0.6431389352630634, -0.9830683292184403, -0.9247561857056901, 0.24251466409195022, 0.5415672644831604, -0.2268071516805681, -0.08927591582658145, 0.5085005121885877, 0.7561091434211551, -0.7004409605777573, -0.28443939584622235, -0.7492086390789992, -0.45197669127257334, 0.44357567022373856, 0.2953022975993841, 0.8658664884994813, 0.3623000607359652, 0.30212431534415707, 0.8578751422374788, 0.05022637272970143, -0.8509748996162962, 0.7025739891921425, 0.6333246929767533, 0.24290810503173277, 0.2654181543577754, -0.6979469281463762, 0.636532776599595, 0.8995107075156499, 0.9212810118378751, -0.8264554181615151, -0.44227178052108496, 0.5796178310684241, 0.25214830497187535, -0.7242940394056727, 0.9637744209448571, 0.21274326788949183]
118.94161224365234	(8, 12, 2)	[-0.22679822356594093, 0.9228768095003235, -0.2274438621258914, 0.7129846968646982, 0.8746985850597302, -0.7751687424969449, -0.12947871290353463, 0.4810636354869098, 0.3759183092963154, -0.8839462741186894, -0.8766947562173015, -0.02689829926298426, -0.28901370025339124, 0.594591377165427, 0.3343305775370373, -0.9453904297487612, -0.438077508368266, 0.17434272020350794, -0.7885344087573549, -0.9635033893772671, 0.15577880487123097, 0.21167000365596822, -0.1543756491944206, -0.12297112965102475, -0.35543075240889666, 0.2536619558333715, 0.2578299000749893, 0.06170377446133868, -0.8893781482344374, 0.569360167850191, -0.19715467115862317, 0.4525579132370088, -0.6173834073213054, -0.0013326617992746037, -0.6508816137228794, 0.40087021559238356, -0.6484915808269383, 0.0908794009154037, -0.8428725063243465, -0.9046093584366954, 0.8741031795323382, 0.0247005954098809, -0.6849490551947779, -0.9423524397770306, 0.6383412571019613, 0.41056763254577366, 0.8922479759605237, -0.82600461413688, -0.10681578829979732, -0.995596330962454, -0.827146126677313, 0.3482952583042569, 0.396736795323158, 0.25994020410172847, -0.7351222179244201, 0.6683703449506686, -0.30498574190407, 0.9587174614529841, 0.6807619903777602, 0.06259974064578033, -0.23550566341084878, -0.14639140918294768, 0.04216929964574989, -0.06454553591984502, -0.8235148890955175, -0.9431993537559205, -0.7851062441785706, -0.12266986077429931, -0.06183818589491641, -0.31922446797621373, 0.36093623323043666, -0.11430381665103617, -0.9633760960913131, 0.7009428517248963, 0.39654136712521515, 0.058351980403673176, 0.5849961437422522, 0.6130523457747115, 0.7126150672698977, 0.8770574814461318, 0.7800976449087182, 0.8853999802515501, 0.5577408389267481, 0.5378929586373205, 0.6431389352630634, -0.996281194506811, -0.9247561857056901, -0.08003741811010912, -0.09448399417041053, -0.2717094760667258, -0.8450980803372246, 0.06826309940532482, 0.7561091434211551, -0.7004409605777573, 0.06698378868305088, -0.1988859425137649, -0.20195063353063625, 0.18241505232491573, -0.8692077254490056, 0.3712130419234272, -0.9880194639867337, 0.2225001157064861, -0.7718196488431088, 0.5614376224109383, 0.4612084276418631, 0.6248291107481063, 0.5767722117221107, -0.877488536744043, -0.08132181579810016, 0.1812428186787831, -0.18141859054177067, 0.45039924085022887, 1.0943547043207913, -0.37426231944036803, -0.04688082893171752, -0.9934029152445856, -0.11536021781834616, -0.36907901626611683, -0.6047897836424954, -0.9284974572456894]
