113.52027893066406	(8, 12, 2)	[-0.23282929003170416, 0.14808940571907603, -0.922470193363427, 0.38208466257275786, 0.609636000546127, 0.19019457704145282, 0.29932397902838526, 0.8202372811548901, 0.3788452680344687, 0.3078294338413101, -0.524187814522695, 0.7724661725944943, 0.40702060237029714, -0.5386183487033382, 0.0512736856905025, 0.12883284268949025, 0.31395642111324507, 0.5173647021137189, 0.06543343751504338, 0.14431561096947854, 0.32357695511437834, 0.9325409783543623, -0.6858143259067411, -0.5367400141272403, -0.3666754176363993, -0.14200250131856618, -0.5278926051742847, 0.302517153882198, -0.7091111401080283, -0.1596505920921112, 0.8861590517337645, -0.10893206773965614, 0.6588613259593683, 0.18606135221291686, 0.1760967046859434, 0.37191392808915924, -0.2735277762130781, -0.6562513243077577, -0.09484980157225675, -0.8286638640912438, -0.5678460806723336, -0.48440652902563475, -0.534535063145898, -0.3840436683484565, -0.8652032786410147, 0.5950078250634028, 0.3371523276035573, 0.9366851312864113, 0.5296437345523108, 0.716885747575571, -0.9463212061980963, 0.4889078200951036, 0.10271433452538781, -0.3160622032941818, 0.05099947246356029, -0.14227599079619457, -0.0671029634886473, -0.5227029849280431, 0.026079228533128163, -0.7249499283048544, -0.18564204539685147, -0.15097350793579323, 0.5980872792519096, -0.170706607369582, -0.17448946144961397, -0.7743181521205535, 0.7937564913353132, 0.532321156179568, -0.7631410371455447, -0.0798397853347701, 0.3213878008206954, -0.16397418464617775, 0.5921478603854493, 0.6466481020241748, 0.08838273778917549, -0.8601317398955857, 0.5164917683433976, 0.41593068822093837, 0.5218417902064938, 0.08025599823009766, -0.5087971774337954, 0.680109807467498, 0.44706270745958276, -0.6113300241278823, 0.883535464604362, 0.18182845405998127, 0.11429882897704946, -0.7290682712876049, 0.16467524372713926, 0.22702362868130765, 0.2248984303118593, 0.37930543702496666, 0.7832741518329949, 0.7314154793302843, 0.7788183792863115, 0.4213438964977345, 0.8613141355013949, 0.6871005618199297, -0.5049804137755376, -0.4238559123967369, -0.07801042683994885, 0.23445186434626053, -0.7980231538559497, 0.3678308178677403, 0.560203025713573, -0.05873315322048889, 0.1099108742576611, 0.6437467388627218, 0.05764965966165314, 0.5090475234670626, 0.11620992140975739, -0.9201452066833944, 0.2336546086385216, 0.3444871196964756, -0.5606632237094578, 0.12792607022333513, -0.05452739082678604, -0.36680263245606715, -0.722367025049901, -0.16405486378446188]
11.949567794799805	(8, 12, 2)	[-0.27088699510163106, 0.02042148310066838, 0.6151461209639006, -0.7350245588559874, 0.21119475874627192, 0.6543501888303358, 0.9733477340666781, 0.45897367028953684, 0.22494480139444173, -0.8532208395718377, 0.4771130762915283, 0.7633849229485898, -0.7126852763462399, -0.4950808270827045, -0.8030096049257449, -0.4682516066275926, -0.6141142452315935, 0.16080569266073574, 0.4911972743042772, -0.027295336730076558, -0.0849106395161714, -0.840219673823664, -0.8605583983543459, -0.6345774679499152, 0.626253484198785, 0.2285752109034176, -0.5348415530087578, -0.9013891473401019, -0.5900199306600928, -0.5389795959895174, 0.9542487071349695, 0.9250763765743117, -0.3014054731393032, -0.5179298126374807, 0.464940861259004, 0.1654747364784448, -0.7482494810026095, -0.78103039055251, 0.18490395180551245, 0.8361104049276111, -0.44117816129307874, -0.9509463183181375, 0.8516725565877243, -0.6297747081366472, -0.9949829148844243, 0.07611677867531363, 0.42287769514016205, 0.6756051662096885, -0.202585773777618, -0.04990920969465873, 0.5092292358572252, -0.86055787050098, 0.444651157363799, -0.28821291364941626, -0.8059013346792983, -0.38639936984819445, -0.25537494289137963, 0.6660883789606149, 0.01907876284560195, 0.9260834080532312, 0.5691905771870958, 0.699282145043995, 0.9444382669819362, -0.7175693136407402, -0.23861472057214717, 0.21326177532639212, -0.5483903734442812, -0.20410726301108828, 0.7901694415893361, -0.19311018865666685, -0.8028551849143934, -0.7513791526729203, -0.7572670627217659, -0.5850141581851773, 0.6908612414398969, -0.9499447863886394, -0.4272925147618838, -0.4863492644973715, 0.6694605594093537, 0.03811528487415927, 0.23525496530223577, 0.8793951291034792, -0.26610414148293327, -0.8519985822813145, -0.22825711052832864, 0.5918334228998059, 0.7366488810570622, -0.874925417549707, 0.8005224532654289, -0.8893045299552291, -0.16836006231425138, 0.273431748558826, 0.622952649494227, 0.8973271625571071, -0.07505974096533885, 0.06451529310635339, 0.9706790794946507, 0.6005451011236842, -0.955035771625331, -0.5257952384689537, -0.9196115239098304, -0.7545633244784911, 0.2406473269775169, -0.8587599371487538, -0.663288454059896, -0.24590835059459648, -0.2811259692219459, 0.16505415548848257, -0.035934782903658036, -0.46355598774527906, 0.4635134042798683, 0.10998490857194598, -0.5291125280624842, -0.6933740173161282, 0.666728210668164, 0.8240276135439666, -0.02444679444878406, 0.0031236598756645417, 0.01859098459715125, -0.4439430493309773]
118.61283874511719	(8, 12, 2)	[-0.4736220229666923, -0.042203877031185, -0.4645543089145736, -0.9675258055179177, 0.06103114798195852, -0.2728590805615101, -0.06290418937836639, 0.8152178364091252, 0.11473185333712288, 0.5862850469023704, -0.8369294570262604, 0.6000132244668495, -0.516889248343422, 0.9004696320270009, -0.46815612428558917, 0.5650474205374096, -0.6371499507285879, -0.42935419631809, -0.7294507506413881, -0.8786854993021387, -0.9891424114351637, -0.5600685303700981, 0.23944396925971922, -0.18620861621032425, 0.4193443286494949, 0.8180967980715539, 0.7228850131810656, -0.6277192990070137, 0.4630515822161978, -0.2987868234574831, 0.7565609724115299, 0.7569907647428675, 0.2906921357545367, 0.6303026060016292, -0.4353799759814665, 0.6215720243008527, -0.7759802305455821, 0.9777669850357078, 0.023250637284336628, 0.6716828840322486, -0.06794697839007546, 0.8112461169362388, -0.37664294904366846, -0.1291243896558374, -0.0704222788471649, -0.7207842112050917, 0.09606289616470676, -0.2800647510596641, -0.040806604133366564, -0.034508172722594654, 0.8415567954944054, 0.7996024989639399, 0.4210844567916403, 0.07127737514052046, 0.2598200648215705, 0.8765382728321081, -0.5698499672886295, 0.7934783679560244, -0.35740219894302316, 0.7664173516373343, -0.18298082252489523, 0.10105310086903363, -0.9345445440261506, -0.9870742389983331, -0.6581722471360534, -0.4693073309108422, 0.6208496961432377, 0.520414592180775, -0.6416529368682151, 0.3266070948942912, -0.7411206910505888, 0.9181997060077409, -0.6005027423360578, 0.9186195184026076, 0.27286886179786496, -0.485089765451332, -0.3652036180108731, -0.8220647907716165, 0.770989118190248, -0.940635952668714, -0.3365134446108078, 0.6504513677607024, 0.11324268064592191, 0.19420241990705378, -0.9894123594364768, -0.33662492622432305, 0.4723413157430889, -0.593904364416709, 0.0734396627451348, -0.7572505326243084, 0.9952835224910022, -0.9677710424144224, -0.9831816923717238, -0.38373912682815425, -0.2765692054122111, -0.258861654001763, -0.4757447600145628, -0.4112175394321693, -0.43924145996802877, -0.718966508732255, -0.07297172713473299, 0.9454289622265455, 0.17322984979337772, -0.565176018807387, 0.8422222996744129, 0.8948369998200862, 0.34077323841397655, 0.8700178624637966, -0.8651097359623945, -0.8867133047560807, 0.5641997944034076, -0.07725498844654788, -0.044630849337123246, 0.053661734838890585, 0.9561293831807944, -0.7167596201122413, 0.9797393549802569, -0.7043117733876312, -0.4331877390220734, 0.48952148192378164]
113.28886413574219	(8, 12, 2)	[-0.4736220229666923, -0.042203877031185, -0.4645543089145736, -0.9675258055179177, 0.06103114798195852, -0.2728590805615101, -0.06290418937836639, 0.8152178364091252, 0.11473185333712288, 0.5862850469023704, -0.8369294570262604, 0.6000132244668495, -0.516889248343422, 0.9004696320270009, -0.46815612428558917, 0.5650474205374096, -0.6371499507285879, -0.42935419631809, -0.7294507506413881, -0.8786854993021387, -0.9891424114351637, -0.5600685303700981, 0.23944396925971922, -0.18620861621032425, 0.4193443286494949, 0.8180967980715539, 0.7228850131810656, -0.6277192990070137, 0.4630515822161978, -0.2987868234574831, 0.7565609724115299, 0.7569907647428675, 0.2906921357545367, 0.6303026060016292, -0.4353799759814665, 0.6215720243008527, -0.7759802305455821, 0.9777669850357078, 0.023250637284336628, 0.6716828840322486, -0.06794697839007546, 0.8112461169362388, -0.37664294904366846, -0.1291243896558374, -0.0704222788471649, -0.7207842112050917, 0.09606289616470676, -0.2800647510596641, -0.040806604133366564, -0.034508172722594654, 0.8415567954944054, 0.7996024989639399, 0.4210844567916403, 0.07127737514052046, 0.2598200648215705, 0.8765382728321081, -0.5698499672886295, 0.7934783679560244, -0.35740219894302316, 0.7664173516373343, -0.18298082252489523, 0.10105310086903363, -0.9345445440261506, -0.9870742389983331, -0.6581722471360534, -0.4693073309108422, 0.6208496961432377, 0.520414592180775, -0.6416529368682151, 0.3266070948942912, -0.7411206910505888, 0.9181997060077409, -0.6005027423360578, 0.9186195184026076, 0.27286886179786496, -0.485089765451332, -0.3652036180108731, -0.8220647907716165, 0.770989118190248, -0.940635952668714, -0.3365134446108078, 0.6504513677607024, 0.11324268064592191, 0.19420241990705378, -0.9894123594364768, -0.33662492622432305, 0.4723413157430889, -0.593904364416709, 0.0734396627451348, -0.7572505326243084, 0.9952835224910022, -0.9677710424144224, -0.9831816923717238, -0.38373912682815425, -0.2765692054122111, -0.258861654001763, -0.4757447600145628, -0.4112175394321693, -0.43924145996802877, -0.718966508732255, -0.07297172713473299, 0.9454289622265455, 0.17322984979337772, -0.565176018807387, 0.8422222996744129, 0.8948369998200862, 0.34077323841397655, 0.8700178624637966, -0.8651097359623945, -0.8867133047560807, 0.5641997944034076, -0.07725498844654788, -0.044630849337123246, 0.053661734838890585, 0.9561293831807944, -0.7167596201122413, 0.9797393549802569, -0.7043117733876312, -0.4331877390220734, 0.48952148192378164]
118.57183074951172	(8, 12, 2)	[-0.0013816346502293353, 0.29338284919481383, -0.9136681807714873, 0.17954179132106285, -0.661346364061228, -0.5620463832815878, -0.0984291522170857, 0.32814232988690617, -0.3229204900826108, -0.13452843796799963, 0.508873900738273, 0.6487979517265499, -0.9197830384769676, 0.8799569977089998, -0.7524087743109291, 0.6167662985671194, 0.1048922052128749, -0.2879792838635149, -0.25153882660600013, 0.18812828184646957, -0.9891424114351637, -0.2224749674544919, -0.4150851238184663, -0.3655433773152654, 0.9595645786086318, 0.4390877184188571, -0.6750419156099494, -0.48914305928810453, 0.31936128094266425, 0.42726343092240904, 0.19810764935002756, -0.1645843852305493, -0.3068319004293998, 0.6411780131333973, 0.4406576547278862, 0.23563506389505706, 0.35892228791844505, 0.9538184809380572, -0.5299942100542201, -0.24395996331717185, 0.19101472961273092, 0.43176921633911447, 0.7972999201559066, 0.8367989263413904, -0.3408041725175761, 0.43306918101445, 0.5464836770249659, -0.34106038562852836, -0.040806604133366564, -0.9729876222572136, 0.3902417887418259, 0.47013026674048697, 0.1234067748723966, 0.12999181810342142, 0.25897701029565257, -0.7517460341815905, 0.2107602733377143, 0.997454461865356, -0.9442747958432591, -0.7587515789088752, -0.033980040218656526, -0.10947933458692538, -0.19180747213490346, -0.424516930180199, -0.894125027749997, -0.1765878673836614, -0.9336997910818705, -0.34667568407436966, -0.15708472125207984, -0.9368868461920197, -0.8248463074417349, -0.8462293181281286, -0.5078739784426718, 0.7919347235801546, 0.27286886179786496, 0.2308775417990807, 0.6875673937487887, 0.6092162431842407, -0.16482853082358573, -0.940635952668714, 0.6627932439337427, -0.21185783957593785, 0.3370237658382855, -0.21872819426673806, -0.88355915293109, 0.0371254219646131, -0.05615271153148971, 0.7120546819079958, -0.06240426155934364, 0.05716919917662766, 0.2941079808792182, 0.5071076834330897, 0.38547511997789696, 0.6228093589520949, 0.5241594060329158, -0.28686373432872325, 0.5639444562565088, -0.8157792822078636, 0.1894233561016303, 0.34339113173326186, -0.26135651437186014, -0.8700746790312714, 0.42670836156167824, -0.24165938407194898, -0.3759787017797913, -0.6703064145068902, 0.4276804162211738, -0.7714860040241551, -0.623637722512574, -0.492648853665159, 0.6888876153715664, -0.45660000907191867, -0.3149093169965189, 0.3747795353574752, -0.6051397710761894, 0.2961686354004154, 0.355445736457527, -0.6846315204426989, 0.39355241062633506, 0.10849661698675361]
113.68240356445312	(8, 12, 2)	[-0.0013816346502293353, 0.9458776009454459, -0.4645543089145736, -0.7830116613285898, -0.6801237924684489, 0.6858419238673437, -0.2116205937167437, 0.34864667943399974, 0.27254430336945523, 0.26356107373271387, 0.6263642647941674, 0.6000132244668495, 0.2997635756226822, 0.9004696320270009, 0.16653432470362284, 0.3428550274486699, 0.06881221052446884, -0.6770159828121662, -0.7294507506413881, -0.4267132599744412, 0.5796128705962036, -0.5764992989820561, 0.23944396925971922, 0.4836006460774884, 0.4193443286494949, 0.8180967980715539, -0.00968534601506077, 0.9394934844597962, 0.31936128094266425, 0.7484762594680032, 0.13458749258387948, -0.964246610680674, 0.2906921357545367, 0.975555883497631, 0.7323264836579175, -0.9060863922762972, -0.9713325323357658, -0.8294890949198741, 0.9230508208346229, -0.2858432521016483, 0.19101472961273092, -0.4539239093734013, 0.21728093139645968, 0.23196650458831103, -0.4862771925615661, 0.7057294958050389, 0.14985260779972798, -0.2800647510596641, -0.9349191304577031, 0.5460609152584348, -0.5893529607946422, 0.709493052561849, 0.9090457870391644, -0.4182932893428908, 0.2598200648215705, -0.7517460341815905, -0.5698499672886295, 0.7934783679560244, -0.9442747958432591, -0.4176666263023625, -0.704783656765329, 0.39786251876140266, 0.34900131066628814, 0.49730712747292927, 0.7620441092011847, -0.4693073309108422, -0.1703671418648791, 0.520414592180775, -0.8490704432552514, 0.3266070948942912, -0.8248463074417349, -0.7545390599230728, 0.520050301639525, -0.6498415829183521, -0.678442361627202, -0.485089765451332, -0.35471994803805873, 0.38738261597830204, 0.4748203599038425, 0.3269024403421523, 0.963657693449081, -0.8060672640256799, -0.3966174946986054, 0.3719536320958077, -0.651538941753534, 0.97454609576059, 0.4723413157430889, -0.7716307140764642, -0.14606489712668075, -0.6055426217580915, -0.8083340594570032, -0.4152701958463074, -0.18525667421616876, -0.73430850099265, 0.5512036134753822, -0.258861654001763, -0.8139899538620827, -0.5818138453495946, -0.05471421747905025, 0.8254079492898707, 0.6109619430802775, 0.7033383667485482, 0.8894154941792836, 0.872901157920396, 0.7165613093403513, -0.6703064145068902, 0.34077323841397655, 0.7695240221451196, -0.27101924134848954, 0.5039324413159298, -0.5936272439966153, -0.07725498844654788, 0.6427500355806794, 0.43241016394154386, 0.627752576313046, -0.7167596201122413, 0.9797393549802569, -0.13851540938103057, 0.22398203534579753, 0.48952148192378164]
118.74056243896484	(8, 12, 2)	[-0.16924272411288344, 0.02042148310066838, -0.09956457304448696, -0.7350245588559874, 0.06103114798195852, 0.6543501888303358, -0.6681128607798004, 0.45897367028953684, -0.7747263570353038, -0.8532208395718377, -0.8369294570262604, -0.9054407450432054, -0.516889248343422, 0.9004696320270009, -0.8030096049257449, -0.13276716005697908, -0.6141142452315935, -0.059916405146769325, 0.4911972743042772, 0.9087708880251839, -0.0849106395161714, -0.5764992989820561, -0.8605583983543459, -0.18620861621032425, 0.7409555497333628, -0.7133628098705342, -0.5348415530087578, -0.6277192990070137, 0.27183313840453427, -0.8465167867767027, 0.7115608471734167, 0.9250763765743117, 0.182712907053318, 0.718952853615344, 0.464940861259004, -0.7467829035058486, -0.7759802305455821, 0.9777669850357078, 0.12887976317138694, 0.8361104049276111, 0.865512446440976, -0.9509463183181375, 0.506372890613594, -0.6297747081366472, -0.9949829148844243, 0.024975623102363217, 0.42287769514016205, 0.7659110285605643, 0.9759432688320002, -0.1625933513372808, -0.42010367909342783, -0.86055787050098, 0.444651157363799, 0.07127737514052046, -0.8059013346792983, 0.8765382728321081, -0.5698499672886295, 0.7934783679560244, 0.01907876284560195, 0.9260834080532312, 0.5691905771870958, 0.10105310086903363, -0.9345445440261506, -0.7175693136407402, 0.8618275733528449, 0.21326177532639212, 0.6208496961432377, -0.20410726301108828, 0.800440316707542, 0.9647704415810352, -0.7411206910505888, 0.8730798192679738, -0.6005027423360578, 0.9186195184026076, 0.9391956182360823, -0.485089765451332, -0.4272925147618838, 0.6531556234220124, 0.6694605594093537, -0.940635952668714, 0.23525496530223577, -0.4300659027567537, -0.35817264525569775, 0.19420241990705378, -0.22825711052832864, 0.5918334228998059, -0.05628128035620694, -0.874925417549707, 0.3537622698885914, -0.4404012451067596, 0.5757121074983149, -0.6473209605819134, 0.622952649494227, 0.8973271625571071, -0.07505974096533885, -0.258861654001763, 0.9706790794946507, 0.6005451011236842, -0.43924145996802877, 0.8289432185718988, -0.4191367067895426, -0.7545633244784911, 0.2406473269775169, -0.8587599371487538, -0.663288454059896, -0.24590835059459648, -0.2811259692219459, -0.03146482465557643, -0.035934782903658036, -0.8867133047560807, -0.5393968684534625, -0.5925744393389585, -0.5291125280624842, -0.6933740173161282, -0.8442029536381588, 0.8240276135439666, 0.6731500801740773, 0.0031236598756645417, -0.5301793801751589, 0.48952148192378164]
113.4432373046875	(8, 12, 2)	[-0.0013816346502293353, -0.09464715370611265, -0.28217727620477584, -0.8542982675165933, 0.36228620099513553, -0.17226292957729394, -0.5273223959344349, 0.5142089953977393, -0.34549389124449315, 0.9051120980100524, -0.8369294570262604, 0.6000132244668495, -0.516889248343422, 0.8472890997329077, 0.8960942304539588, 0.5778381986697521, -0.5168692561069455, 0.11512451555302983, -0.6420269479651776, 0.7112221160520273, 0.3640771184229772, -0.5600685303700981, -0.4150851238184663, 0.6259223756927139, 0.4193443286494949, 0.2285752109034176, -0.6750419156099494, -0.6277192990070137, 0.8003436047654984, -0.6377463807338986, 0.8294233586050608, 0.2864866020413497, -0.6026396359869757, -0.5262075303614275, 0.6482903015776467, 0.6215720243008527, -0.7759802305455821, 0.9777669850357078, 0.023250637284336628, -0.2727360915605644, -0.06794697839007546, 0.11899251547014544, 0.7972999201559066, -0.1291243896558374, -0.4862771925615661, -0.7207842112050917, 0.5561338229056108, 0.1886663406747211, -0.040806604133366564, -0.07637163246627882, 0.8415567954944054, 0.7996024989639399, -0.8028368471337166, 0.07127737514052046, -0.1725211446886401, -0.38639936984819445, -0.5366606212638516, -0.8527038262793123, 0.4097583603801125, 0.9260834080532312, -0.18298082252489523, -0.030273838351072113, 0.9444382669819362, -0.9870742389983331, 0.8618275733528449, -0.4693073309108422, -0.1703671418648791, 0.3063699516892022, -0.4417364684667686, -0.9368868461920197, 0.9311761415234554, -0.02424004340123931, -0.549225709069328, -0.49216399124925636, -0.7939943377375458, -0.485089765451332, -0.6897499060897265, -0.8220647907716165, -0.3904783210402656, 0.7920465561014283, -0.3365134446108078, 0.9787708444755674, 0.3370237658382855, 0.5754452848400684, -0.9894123594364768, 0.18738952434843004, 0.3197222856500095, 0.5020024867559494, -0.16525331477568717, -0.6055426217580915, 0.2941079808792182, -0.7441543304274474, 0.4190368921218348, -0.9083892231125001, 0.5512036134753822, 0.8361068836817025, 0.3552348644345211, -0.7405998873170154, 0.1894233561016303, -0.5818530747381098, 0.7724126168560397, -0.4917752594210547, -0.73182784780835, -0.6386928560471343, 0.8422222996744129, -0.27420883688972575, -0.4688821262565326, 0.16900469020470688, -0.036869515981607925, 0.2575721839528746, 0.14615084292999803, -1.021597233345966, -0.044630849337123246, 0.3747795353574752, 0.7819072784682728, -0.7136346257656436, 0.9713135408330269, -0.5973876301039995, 0.39355241062633506, 0.48952148192378164]
118.73893737792969	(8, 12, 2)	[-0.0013816346502293353, -0.09464715370611265, -0.28217727620477584, -0.8542982675165933, 0.36228620099513553, -0.17226292957729394, -0.5273223959344349, 0.5142089953977393, -0.34549389124449315, 0.9051120980100524, -0.8369294570262604, 0.6000132244668495, -0.516889248343422, 0.8472890997329077, 0.8960942304539588, 0.5778381986697521, -0.5168692561069455, 0.11512451555302983, -0.6420269479651776, 0.7112221160520273, 0.3640771184229772, -0.5600685303700981, -0.4150851238184663, 0.6259223756927139, 0.4193443286494949, 0.2285752109034176, -0.6750419156099494, -0.6277192990070137, 0.8003436047654984, -0.6377463807338986, 0.8294233586050608, 0.2864866020413497, -0.6026396359869757, -0.5262075303614275, 0.6482903015776467, 0.6215720243008527, -0.7759802305455821, 0.9777669850357078, 0.023250637284336628, -0.2727360915605644, -0.06794697839007546, 0.11899251547014544, 0.7972999201559066, -0.1291243896558374, -0.4862771925615661, -0.7207842112050917, 0.5561338229056108, 0.1886663406747211, -0.040806604133366564, -0.07637163246627882, 0.8415567954944054, 0.7996024989639399, -0.8028368471337166, 0.07127737514052046, -0.1725211446886401, -0.38639936984819445, -0.5366606212638516, -0.8527038262793123, 0.4097583603801125, 0.9260834080532312, -0.18298082252489523, -0.030273838351072113, 0.9444382669819362, -0.9870742389983331, 0.8618275733528449, -0.4693073309108422, -0.1703671418648791, 0.3063699516892022, -0.4417364684667686, -0.9368868461920197, 0.9311761415234554, -0.02424004340123931, -0.549225709069328, -0.49216399124925636, -0.7939943377375458, -0.485089765451332, -0.6897499060897265, -0.8220647907716165, -0.3904783210402656, 0.7920465561014283, -0.3365134446108078, 0.9787708444755674, 0.3370237658382855, 0.5754452848400684, -0.9894123594364768, 0.18738952434843004, 0.3197222856500095, 0.5020024867559494, -0.16525331477568717, -0.6055426217580915, 0.2941079808792182, -0.7441543304274474, 0.4190368921218348, -0.9083892231125001, 0.5512036134753822, 0.8361068836817025, 0.3552348644345211, -0.7405998873170154, 0.1894233561016303, -0.5818530747381098, 0.7724126168560397, -0.4917752594210547, -0.73182784780835, -0.6386928560471343, 0.8422222996744129, -0.27420883688972575, -0.4688821262565326, 0.16900469020470688, -0.036869515981607925, 0.2575721839528746, 0.14615084292999803, -1.021597233345966, -0.044630849337123246, 0.3747795353574752, 0.7819072784682728, -0.7136346257656436, 0.9713135408330269, -0.5973876301039995, 0.39355241062633506, 0.48952148192378164]
118.86734771728516	(8, 12, 2)	[-0.4736220229666923, -0.09464715370611265, 0.12240147122375022, -0.48679961248713544, 0.29488984316780376, -0.1691037310405239, -0.6681128607798004, 0.6283536553745865, 0.11473185333712288, -0.07656076632655195, 0.059205816867735184, 0.6000132244668495, -0.32832157680577434, 0.8799569977089998, 0.8960942304539588, -0.15188863188632062, -0.725073165138555, 0.5173647021137189, -0.25153882660600013, -0.2613957355628417, -0.3101680547646848, -0.18838224889438093, -0.4150851238184663, -0.09147047064026226, 0.4164500774447233, -0.7133628098705342, -0.8551898776970039, 0.8215815149024286, 0.9199689329464475, -0.1596505920921112, -0.6591094981537637, -0.4851625784774125, 0.7646005424062596, 0.28176279416078587, 0.7843318121951721, 0.23563506389505706, 0.35892228791844505, -0.78103039055251, -0.11270151616508195, 0.504129165601704, -0.06794697839007546, 0.11899251547014544, 0.21728093139645968, -0.1291243896558374, -0.06274293770055395, 0.48449679957094594, 0.3472846880551339, 0.044591001235134486, -0.9349191304577031, -0.1625933513372808, 0.796334701281624, 0.7996024989639399, 0.444651157363799, -0.8602639668550429, 0.05099947246356029, -0.38639936984819445, 0.06606144480078746, -0.9627450478038714, 0.01907876284560195, 0.9260834080532312, -0.033980040218656526, -0.030273838351072113, 0.6225175873372499, -0.9667798472385762, -0.9206778740453898, 0.9885003980590981, -0.5483903734442812, -0.34667568407436966, 0.800440316707542, 0.9647704415810352, -0.7120007979835674, 0.9181997060077409, -0.6005027423360578, 0.7919347235801546, -0.7939943377375458, -0.8601317398955857, 0.8931401499435977, -0.7595626324050317, -0.16482853082358573, 0.7920465561014283, -0.33548215929623737, -0.21185783957593785, 0.429851066134179, 0.0568886856478974, -0.23672580820625067, 0.18738952434843004, 0.6722293322645929, 0.5361043621069993, 0.3537622698885914, -0.8701537889342124, 0.2941079808792182, 0.730693172424113, 0.38547511997789696, -0.31487579477322947, 0.9003629990883246, 0.34010831307405565, 0.01864318297479617, -0.8157792822078636, -0.43924145996802877, -0.4585029366951685, -0.26135651437186014, -0.4917752594210547, 0.42670836156167824, -0.6386928560471343, -0.4724774753437657, -0.27420883688972575, -0.2811259692219459, -0.03146482465557643, -0.46181425036612156, -0.8867133047560807, 0.6888876153715664, -0.33244430912899436, -0.044630849337123246, -0.762628123596776, -0.6051397710761894, -0.7136346257656436, 0.9511102626708854, 0.6685152370760525, -0.14869925615885116, 0.10849661698675361]
